rankdate,1,2,3,4,5,LS,cons,Date,Mkt-RF,SMB,HML,RMW,CMA,RF
1998-08,-0.10066357446287695,-0.14993325024309426,-0.16018760026092754,-0.1882878074635613,-0.2435139136286147,-0.14285033916573775,0,199808,-16.08,-5.18,3.53,3.39,5.89,0.43
1998-09,0.07326762203728848,0.08397006793767103,0.09727739492876551,0.11562657842859887,0.1604273281034892,0.08715970606620072,0,199809,6.15,-0.77,-3.42,-1.89,-2.97,0.46
1998-10,0.08555819045465166,0.08645290629561586,0.09690004518369409,0.10101090058001488,0.08240617313423973,-0.003152017320411926,0,199810,7.13,-3.43,-2.23,0.93,0.32,0.32
1998-11,0.06693383390538464,0.06813610855421337,0.08188897398985893,0.09442821421362892,0.21670685410033733,0.1497730201949527,0,199811,6.1,0.74,-3.25,-0.85,-1.2,0.31
1998-12,0.07671969596783967,0.08481425974592846,0.07645232782407624,0.08252668033511412,0.06826459683446529,-0.008455099133374389,0,199812,6.16,-1.57,-4.19,-0.75,-3.4,0.38
1999-01,0.034268367832227066,0.06605190933986628,0.06690714309006443,0.08881194471778227,0.15375810637057605,0.11948973853834899,0,199901,3.5,-0.74,-4.6,-2.79,-6.77,0.35
1999-02,-0.017746627131706338,-0.03784927072186631,-0.02890136498989661,-0.024407298225080608,-0.06925208612870992,-0.05150545899700358,0,199902,-4.08,-5.23,1.92,-1.21,4.07,0.35
1999-03,0.03829531954703049,0.09234247462913117,0.05248842235880272,0.013799362723166156,0.07389697642717559,0.0356016568801451,0,199903,3.45,-4.23,-2.74,-4.07,-1.41,0.43
1999-04,0.044062866117848445,0.08242360621136528,0.051512110466118415,0.10534830605089487,0.21410031086339296,0.1700374447455445,0,199904,4.33,4.53,2.46,-2.53,0.9,0.37
1999-05,-0.028841457658636757,-0.009596147031295826,-0.007450492759091083,0.037238286802668615,0.04852129331128017,0.07736275096991693,0,199905,-2.46,3.71,2.35,0.93,3.33,0.34
1999-06,0.06434305464700729,0.06224249145985227,0.05786808693777723,0.06680560727905792,0.1034755035744573,0.039132448927450006,0,199906,4.77,2.29,-3.19,1.14,-3.23,0.4
1999-07,-0.019040506889159897,-0.03337779243505591,-0.029039894200288206,0.007695036191980735,0.019081061481091646,0.038121568370251546,0,199907,-3.49,2.57,-0.44,0.36,3.22,0.38
1999-08,0.003397956198529418,0.014292884150222162,-0.026272535633925818,-0.0183614566965202,-0.020804307067173324,-0.024202263265702743,0,199908,-1.38,-1.73,-1.87,-0.24,0.64,0.39
1999-09,-0.011123654078131734,-0.024494955257741553,-0.013081467613691685,-0.017016150942417867,0.02474158689333385,0.03586524097146558,0,199909,-2.79,2.59,-3.5,-0.75,-1.23,0.39
1999-10,0.0928376940896883,0.079815292435863,0.05802667944730278,0.03232422940369973,-0.024205695227538036,-0.11704338931722633,0,199910,6.12,-6.91,-3.37,-1.75,-1.19,0.39
1999-11,0.029091495024426824,0.053253451790113183,0.08670532391315605,0.07605026132956268,0.178260795027026,0.14916930000259918,0,199911,3.37,5.8,-6.11,-4.27,-1.75,0.36
1999-12,0.13548709639833295,0.09907989965166342,0.10642831123951144,0.12067859238581409,0.2375746699781465,0.10208757357981355,0,199912,7.72,5.39,-8.32,-7.6,-5.63,0.44
2000-01,-0.01393656369199735,-0.04367799299729438,-0.005383470765462078,-0.02165049248834093,0.0733084781601441,0.08724504185214145,0,200001,-4.74,4.44,-1.91,-6.31,4.75,0.41
2000-02,0.10201508634491323,0.06115219699393623,0.06288269792112383,0.09411734046527538,0.2637345487203303,0.16171946237541707,0,200002,2.45,18.34,-9.7,-18.73,-0.36,0.43
2000-03,0.06078883976485314,0.10360818214014315,0.1365666649517216,0.11329216513299895,0.14778669152648138,0.08699785176162825,0,200003,5.2,-15.35,8.17,11.82,-1.65,0.47
2000-04,-0.03627665041706869,-0.032326738167834386,-0.01684382553919318,-0.0075490954670618966,0.03874231654950804,0.07501896696657673,0,200004,-6.4,-5.01,7.26,7.66,5.65,0.46
2000-05,-0.03305556692726173,0.0038524400211031344,-0.02127607204850091,-0.035467941232944854,-0.008229592379581405,0.024825974547680322,0,200005,-4.42,-3.84,4.81,4.17,1.3,0.5
2000-06,0.06373592082102067,0.09595872353326733,0.1017171340450363,0.06619461625814314,0.13213010170957426,0.06839418088855359,0,200006,4.64,9.93,-8.43,-8.32,-2.93,0.4
2000-07,-0.008955195839421335,-0.026089050025274167,0.020214895311961547,-0.004949788747839192,-0.030433223122096335,-0.021478027282674998,0,200007,-2.51,-1.03,8.3,5.82,2.95,0.48
2000-08,0.07345243513296996,0.08151014729306842,0.14080905257853527,0.12196324360594053,0.11118007503382424,0.03772763990085427,0,200008,7.03,-1.04,-1.38,-3.22,1.09,0.5
2000-09,-0.02162451643313228,0.025134822556090078,-0.06968250940175653,-0.06384818991303468,-0.07241850923992099,-0.050793992806788715,0,200009,-5.45,0.19,7.17,2.56,5.53,0.51
2000-10,0.008772920709493827,0.0013479789242981546,-0.014228957239938347,-0.034842199732376275,-0.07630378764230092,-0.08507670835179475,0,200010,-2.76,-2.64,5.7,9.6,3.82,0.56
2000-11,-0.05472020355171166,-0.07063149284419193,-0.08490282411643654,-0.1525010642507618,-0.21726141150357736,-0.16254120795186572,0,200011,-10.72,-0.6,12.32,13.09,8.39,0.51
2000-12,0.023157026946774295,0.04392830719051656,0.09349374858218167,0.05195349558662385,0.05848733271239131,0.035330305765617014,0,200012,1.19,3.26,7.61,1.72,4.78,0.5
2001-01,0.009427184971814492,0.0861174956216106,0.1247537865220733,0.21778611880116888,0.43992393285228043,0.43049674788046594,0,200101,3.13,5.5,-5.09,-4.7,-5.0,0.54
2001-02,-0.05870888973475899,-0.06522458960350043,-0.0907654651513545,-0.090814434492355,-0.1975458563817,-0.138836966646941,0,200102,-10.05,2.82,12.48,9.11,9.05,0.38
2001-03,-0.05738826005724846,-0.052239600525315344,-0.03841377389182989,-0.07112154929345654,-0.10578323957230103,-0.04839497951505257,0,200103,-7.26,2.33,6.42,3.36,3.91,0.42
2001-04,0.0867447670796462,0.1059148550838162,0.09611102061098005,0.1526816757687098,0.1497391748115084,0.06299440773186218,0,200104,7.94,-0.86,-4.68,-3.07,-3.19,0.39
2001-05,0.012293308181345856,0.025762736638949468,0.013156763026533042,0.029145037094610297,0.052381037420786265,0.04008772923944041,0,200105,0.72,3.59,3.38,0.26,1.88,0.32
2001-06,-0.005294931481050602,-0.015357879947829306,-0.011767478662309228,0.04131717315052249,0.007162496379343214,0.012457427860393815,0,200106,-1.94,6.57,-1.13,1.6,-1.5,0.28
2001-07,0.011931685792294271,-0.014400894033311087,-0.024040917018452974,-0.02963818476328192,-0.04744130347479454,-0.05937298926708881,0,200107,-2.13,-2.83,5.21,7.42,3.06,0.3
2001-08,-0.04496679155194925,-0.044267046317199535,-0.07557370010506237,-0.08420315273718387,-0.07789133125003145,-0.0329245396980822,0,200108,-6.46,2.71,2.3,4.05,6.56,0.31
2001-09,-0.04276500109714031,-0.07781948646114317,-0.10644630630771314,-0.14768929675900877,-0.20864565280254396,-0.16588065170540367,0,200109,-9.25,-5.73,1.45,5.0,3.2,0.28
2001-10,0.01307511083694029,0.05526216177837167,0.07428631883339434,0.1313392231248592,0.21032431833378892,0.19724920749684863,0,200110,2.46,5.28,-7.66,-2.99,-4.54,0.22
2001-11,0.09050550225167621,0.06759117358898555,0.08706078966118946,0.14270220215721785,0.24836534369318602,0.15785984144150983,0,200111,7.54,-0.31,2.22,-3.72,-1.62,0.17
2001-12,0.02381757029172613,0.01696343577264869,0.021741456079266853,0.03192119602977737,0.09681874453597157,0.07300117424424545,0,200112,1.6,5.16,0.85,0.35,-0.27,0.15
2002-01,0.0018374751810036941,-0.005723827632094966,-0.009475125353699317,-0.02044703582724125,-0.013871319464223564,-0.01570879464522726,0,200201,-1.44,1.26,3.44,4.69,2.83,0.14
2002-02,0.001328637889765036,0.009974432499978623,-0.04371143610140762,-0.055185286377430524,-0.11097430124944749,-0.11230293913921252,0,200202,-2.29,-0.36,2.16,8.06,5.11,0.13
2002-03,0.03166333815660416,0.04906212227188537,0.04946269204535271,0.09869316667794917,0.14780878321232715,0.116145445055723,0,200203,4.24,4.25,1.06,-1.78,0.57,0.13
2002-04,-0.04331953206173312,-0.029570571336169145,-0.05448422836294506,-0.023264177355524173,-0.06846752960420169,-0.02514799754246857,0,200204,-5.2,6.72,3.88,4.56,5.38,0.15
2002-05,-0.010415208596976163,0.0009269434904214344,-0.002674939766475159,-0.010593182487347563,-0.043575700073758064,-0.0331604914767819,0,200205,-1.38,-3.02,1.53,2.37,2.43,0.14
2002-06,-0.025410123839803407,-0.06108617259189323,-0.0877735039277713,-0.12248734952726938,-0.1573310482031804,-0.131920924363377,0,200206,-7.21,3.89,-0.03,3.93,2.49,0.13
2002-07,-0.051263729346728654,-0.058327722595298497,-0.08308438894261658,-0.1381636889996867,-0.13901288234421483,-0.08774915299748617,0,200207,-8.18,-6.43,-3.85,3.79,-0.99,0.15
2002-08,0.00919333539848573,0.013969256925212545,0.016504297472268233,-0.0024664878426166052,0.09170274454611153,0.0825094091476258,0,200208,0.5,-1.3,3.29,1.36,-1.46,0.14
2002-09,-0.08089780330500458,-0.08317409016581674,-0.11604968107696599,-0.13874845322253962,-0.16614815194181043,-0.08525034863680585,0,200209,-10.35,3.07,1.47,3.29,-2.19,0.14
2002-10,0.07815880469869467,0.0989384509204642,0.11680286957535242,0.1214748211514014,0.2118204535195552,0.1336616488208605,0,200210,7.84,-4.3,-3.94,-3.4,0.77,0.14
2002-11,0.030941033860566427,0.0679704044066321,0.08280593076772737,0.20786658099955552,0.4358657322794425,0.4049246984188761,0,200211,5.96,2.93,-1.21,-9.21,5.17,0.12
2002-12,-0.02660172729316597,-0.055919489395102905,-0.05669979445601038,-0.09280930222058582,-0.12358908301267549,-0.09698735571950952,0,200212,-5.76,0.62,2.14,6.29,-1.68,0.11
2003-01,-0.029285575155250813,-0.026747301610188127,-0.010976385341449686,-0.015981267017065703,0.043454257615832007,0.07273983277108281,0,200301,-2.57,0.72,-0.81,-1.0,0.71,0.1
2003-02,-0.014654830974128718,-0.009827990371031586,-0.012590203021761521,-0.03565150339228072,-0.003031961317555517,0.0116228696565732,0,200302,-1.88,-0.93,-1.38,0.83,-0.61,0.09
2003-03,0.028836547921814754,0.012233744766448722,0.00758049886751617,-0.011140754552426944,0.028669837201156227,-0.00016671072065852638,0,200303,1.09,0.67,-1.91,1.85,-0.75,0.1
2003-04,0.08199123903194622,0.07733417328935205,0.10485809265792342,0.10031886147495148,0.19286580182812635,0.11087456279618013,0,200304,8.22,1.04,1.17,-4.7,1.09,0.1
2003-05,0.038857153324888274,0.07364840231475558,0.07573870000110927,0.103869201724917,0.22501079573591007,0.18615364241102178,0,200305,6.05,4.87,0.5,-7.06,2.99,0.09
2003-06,0.025313457162590057,0.001722471132086187,0.03662934033781416,0.008477987751451093,0.05122440594913289,0.025910948786542834,0,200306,1.42,1.68,0.15,0.48,-0.35,0.1
2003-07,0.01958036237508691,0.027078303477132994,0.03524443324493371,0.056641368634540085,0.07783399931690593,0.05825363694181902,0,200307,2.35,4.54,-1.24,-4.15,1.77,0.07
2003-08,0.03093166819914768,0.025211963263946476,0.012169206993563187,0.05129186149944495,0.09994849777965345,0.06901682958050577,0,200308,2.34,2.48,1.54,-2.24,2.13,0.07
2003-09,-0.002646566418361534,-0.016076109889982523,0.000577546130772482,-0.00940962176043333,-0.007737610811583129,-0.0050910443932215945,0,200309,-1.24,0.55,0.15,1.0,0.35,0.08
2003-10,0.07014999437714158,0.049475804790573764,0.07969928936502224,0.07879633815329096,0.11693972578049598,0.046789731403354407,0,200310,6.08,2.71,1.97,-1.35,1.54,0.07
2003-11,0.01978500863197718,0.016644981004120388,0.011800019883721083,0.01436171030324192,0.05554785168441028,0.0357628430524331,0,200311,1.35,2.33,1.78,0.19,1.8,0.07
2003-12,0.061920495989335494,0.04031612866121453,0.03735609315233494,0.05844146625775334,0.053215344934484404,-0.00870515105485109,0,200312,4.29,-2.49,1.61,0.57,0.94,0.08
2004-01,0.025081738344114243,0.014367737557736298,0.01623075511164665,0.05228319510270336,0.11437213593676021,0.08929039759264597,0,200401,2.15,2.45,2.48,-3.67,3.38,0.07
2004-02,0.014763982941203,0.02492321622101649,0.017971031371236665,0.019962446928593322,-4.8542862434306354e-05,-0.014812525803637306,0,200402,1.4,-0.93,0.91,2.18,-1.21,0.06
2004-03,-0.006221097998499487,-0.009028990623623563,-0.015284899860404044,-0.005538959943164767,-0.014936817784037262,-0.008715719785537774,0,200403,-1.32,2.1,0.28,1.56,-0.98,0.09
2004-04,-0.002884165110938184,-0.011674961349577621,-0.011999575290226818,-0.014594057093931863,-0.0328418345747748,-0.029957669463836614,0,200404,-1.83,-2.01,-3.09,3.46,-2.84,0.08
2004-05,0.007447316490183525,0.008690385512701897,0.02765593247203182,0.019243882976229094,0.033607003997775775,0.02615968750759225,0,200405,1.17,-0.38,-0.24,-1.18,0.02,0.06
2004-06,0.04121673093517487,0.018462608323835835,0.0034426442513338946,0.034972060623005216,0.024373483518144723,-0.016843247417030145,0,200406,1.86,2.56,1.19,1.2,-0.39,0.08
2004-07,-0.005700146120616301,-0.044720967234213344,-0.04385142478932825,-0.041279676378035264,-0.10937516002579023,-0.10367501390517393,0,200407,-4.06,-2.95,3.23,5.33,-1.66,0.1
2004-08,0.00862987541212481,0.0004988390370474515,0.009646916559056024,0.0036661980939199207,-0.01582602228386133,-0.02445589769598614,0,200408,0.08,-1.16,1.0,1.18,-1.44,0.11
2004-09,0.025943128153046953,0.01942326465000361,0.009933459441847923,0.03087438010460632,0.05252262332356043,0.02657949517051348,0,200409,1.6,3.27,-0.01,-1.48,-1.89,0.11
2004-10,0.023403338218394534,0.022712811754627655,0.0163578007782207,0.0023373713662327984,0.040538307957154116,0.01713496973875958,0,200410,1.43,0.19,-0.22,-0.52,0.49,0.11
2004-11,0.052033289295873156,0.03889466377033119,0.05486641081697477,0.07115056528879586,0.1057315481761837,0.053698258880310545,0,200411,4.54,4.11,1.42,-0.59,-0.21,0.15
2004-12,0.029718125838890944,0.041479281134090884,0.040024673737091315,0.04310479135636018,0.06280482069203083,0.03308669485313989,0,200412,3.43,-0.05,-0.22,-1.16,0.46,0.16
2005-01,-0.0103502255319157,-0.02512738527919403,-0.015944827192517445,-0.043660718783794905,-0.07076106468157148,-0.06041083914965578,0,200501,-2.76,-1.18,2.06,2.73,-1.46,0.16
2005-02,0.039861186368891334,0.01733852828766494,0.025163229040626955,0.015102141257850605,0.015764285259909114,-0.02409690110898222,0,200502,1.89,-0.3,1.53,1.45,-0.05,0.16
2005-03,-0.004578498522580646,-0.016018531177462558,-0.023323973101112446,-0.01968750561379347,-0.027916098195851197,-0.02333759967327055,0,200503,-1.97,-1.42,2.04,0.47,1.29,0.21
2005-04,-0.007899571686512924,-0.007978220582772592,-0.029945481432541044,-0.04557621138753521,-0.041462739843597815,-0.03356316815708489,0,200504,-2.61,-3.98,0.06,0.97,-0.94,0.21
2005-05,0.0380980287115223,0.038927305484926455,0.04212809066203646,0.05899176214454424,0.07836536253075017,0.040267333819227875,0,200505,3.65,2.79,-0.64,-1.0,0.3,0.24
2005-06,0.0145540336234729,-0.003811818973197331,0.002460211633099091,0.04117778822548407,0.04449943186379334,0.029945398240320442,0,200506,0.57,3.28,2.82,0.97,-0.51,0.23
2005-07,0.03626150368110621,0.05475965256227986,0.04323221357795586,0.062407986956494785,0.05129295567631558,0.015031451995209374,0,200507,3.92,2.8,-0.78,-1.22,-0.81,0.24
2005-08,0.002699505660352598,-0.0005424575888449613,-0.023313851255458495,-0.011754358950333757,-0.001955756821807411,-0.004655262482160009,0,200508,-1.22,-0.89,1.32,-2.05,0.36,0.3
2005-09,0.01845971643421941,0.016402174202623042,-0.008944242293281375,0.01853092628356306,0.014456537316108914,-0.004003179118110498,0,200509,0.49,-0.35,0.72,0.27,-0.6,0.29
2005-10,-0.005375492037616096,-0.022116291211518684,-0.00906702705227441,-0.0043220208130680645,-0.05924172921091003,-0.05386623717329394,0,200510,-2.02,-1.45,0.43,-0.94,-1.3,0.27
2005-11,0.043968698175423024,0.04389676517118126,0.03929552453255401,0.04386179405691915,0.05626016536908827,0.012291467193665244,0,200511,3.61,0.85,-1.18,-0.74,-1.14,0.31
2005-12,0.013086120207967143,-0.006484915178594084,-0.007198311405473444,0.012962655045523918,0.02156243006679834,0.008476309858831198,0,200512,-0.25,-0.21,0.2,0.21,0.23,0.32
2006-01,0.03918608125415667,0.03608115678387443,0.022928716690865655,0.06979209382934709,0.09419380492178571,0.05500772366762904,0,200601,3.04,5.75,1.08,-0.64,-0.46,0.35
2006-02,0.016860651452098176,0.007990530863956553,0.00019423993991235237,-0.022925977618016034,0.0032263297324189514,-0.013634321719679224,0,200602,-0.3,-0.42,-0.35,-0.51,1.91,0.34
2006-03,0.018619006038147985,0.02011933059651427,0.01636232968032714,0.026960155347983482,0.043973217057791926,0.02535421101964394,0,200603,1.46,3.4,0.59,0.09,-0.41,0.37
2006-04,0.01206895030665561,0.024903221271889202,-0.00999650828170454,0.021658218406322167,0.030441984955516872,0.01837303464886126,0,200604,0.73,-0.84,2.34,1.8,0.01,0.36
2006-05,-0.018486776927668154,-0.024644885687141023,-0.036692507532980756,-0.043632947601400025,-0.044927140789793304,-0.02644036386212515,0,200605,-3.57,-2.85,2.42,1.15,1.46,0.43
2006-06,0.00607485065395687,0.0025987503309305954,-0.002146766357216414,0.007791475995832694,-0.021863681888008687,-0.027938532541965558,0,200606,-0.35,-0.24,0.85,1.33,-0.07,0.4
2006-07,0.02126138394136923,-0.004273467030383446,-0.008250471196384971,-0.02239681375190984,-0.038796860057972664,-0.0600582439993419,0,200607,-0.78,-3.64,2.62,1.63,0.9,0.4
2006-08,0.03375966049857861,0.035318683468389206,0.004742987147869914,0.026865808698208066,0.06591707733025776,0.03215741683167914,0,200608,2.03,0.44,-2.06,-1.86,2.09,0.42
2006-09,0.03352129979790943,0.018000877303623278,0.018142031561494198,0.03448170932631132,0.02109137508934599,-0.012429924708563439,0,200609,1.84,-1.46,0.08,0.82,0.6,0.41
2006-10,0.03377313409470879,0.037115621504978116,0.03915244479793278,0.06600044089063763,0.07362494694079252,0.03985181284608373,0,200610,3.23,1.98,-0.3,-0.12,0.28,0.41
2006-11,0.020439936489559402,0.022315177797219983,0.029389441800308832,0.03971530544579138,0.02710647357804417,0.006666537088484768,0,200611,1.71,0.71,0.14,0.15,-0.81,0.42
2006-12,0.01192218648151581,0.021167979096132702,0.01576472726605544,0.007444451413387467,0.022908301359307506,0.010986114877791697,0,200612,0.87,-0.82,2.73,-0.72,2.06,0.4
2007-01,0.020498743371064568,0.020325865814432797,0.02414328729393953,0.023682813699685293,0.033304937883521776,0.012806194512457209,0,200701,1.4,0.08,-0.69,0.25,0.38,0.44
2007-02,-0.008345362820237599,-0.01547473467951186,-0.016475159257320522,-0.004620612743674944,-0.016408206538030917,-0.008062843717793318,0,200702,-1.96,1.28,-0.13,-0.51,-0.71,0.38
2007-03,0.016647245310739706,0.012566547685597158,0.00805488789514805,0.01848365566651705,0.018315812237170877,0.0016685669264311712,0,200703,0.68,0.19,-0.96,0.64,-0.65,0.43
2007-04,0.046528167493921545,0.03906535147111197,0.048003680357395266,0.0386481110883458,0.04185168398527212,-0.004676483508649423,0,200704,3.49,-2.03,-1.46,1.15,1.04,0.44
2007-05,0.03791592034813992,0.032436557984871536,0.043580989792129696,0.04853369608098575,0.05233098012226076,0.014415059774120845,0,200705,3.24,0.4,-0.65,1.58,-1.36,0.41
2007-06,-0.01269505584937974,-0.010142087926783122,-0.011760112679551982,-0.026508769600369846,-0.014895032240080168,-0.002199976390700428,0,200706,-1.96,0.75,-1.07,0.53,0.08,0.4
2007-07,-0.02073776877405304,-0.023097109247071024,-0.028279369161074194,-0.07385536095753291,-0.07250249615998035,-0.05176472738592731,0,200707,-3.73,-2.98,-3.72,0.2,-1.13,0.4
2007-08,0.020751167065597768,0.0192737751973852,0.015412022865606856,0.0031546754046080264,-0.006225425847573054,-0.02697659291317082,0,200708,0.92,-0.37,-1.86,-1.21,-0.53,0.42
2007-09,0.04269217236082513,0.03825428970462713,0.04188554186822013,0.04342941230424582,-0.000782571744034666,-0.04347474410485979,0,200709,3.22,-2.43,-2.23,-0.52,-3.02,0.32
2007-10,0.03923624102204702,0.042458339010607145,0.003998036315753233,0.0063490451981118,-0.0061301058799453165,-0.04536634690199234,0,200710,1.8,-0.03,-3.05,-0.3,-0.09,0.32
2007-11,-0.016005457766997605,-0.038577689181399435,-0.05390608587393743,-0.09723979904432213,-0.14396175479888468,-0.12795629703188707,0,200711,-4.83,-3.01,-0.95,1.89,-0.29,0.34
2007-12,0.014998723831153126,-0.006548811375497048,-0.015600092636562599,-0.02971307809972706,-0.024178624698814547,-0.039177348529967675,0,200712,-0.87,0.15,-0.54,0.87,-1.04,0.27
2008-01,-0.06364942405782953,-0.06267167159093434,-0.018894745232395867,-0.012666348394411825,0.002449481823276717,0.06609890588110624,0,200801,-6.36,-0.66,3.98,2.14,2.14,0.21
2008-02,-0.013805051466951173,-0.0036059006171043724,-0.010371119171147341,-0.07705141020178803,-0.10709503853282494,-0.09328998706587377,0,200802,-3.09,-0.66,-0.84,0.88,-0.93,0.13
2008-03,0.011984792847847064,-0.0028474267528915596,-1.4140821228222944e-05,-0.01899274173867591,-0.01651316548268604,-0.028497958330533105,0,200803,-0.93,0.56,0.3,0.79,0.5,0.17
2008-04,0.0502268325722233,0.0665955273455744,0.05011082781540196,0.07332786318817652,0.054751123782748656,0.004524291210525354,0,200804,4.6,-1.14,-1.04,1.63,-2.47,0.18
2008-05,0.029663397891629868,0.0455060205500925,0.021416991507157358,0.029612827961593487,-0.05596761856308494,-0.0856310164547148,0,200805,1.86,3.06,-1.49,0.93,-0.06,0.18
2008-06,-0.05870612279547949,-0.07434521337418515,-0.05145525885049361,-0.13508076805227906,-0.21865852013635914,-0.15995239734087965,0,200806,-8.44,1.15,-2.67,4.96,-0.55,0.17
2008-07,0.01781627021873768,-0.04468699790485443,0.030521749248757887,0.1227678890141503,0.05805905307318783,0.040242782854450154,0,200807,-0.77,3.72,5.42,-1.37,1.08,0.15
2008-08,0.02637800062172836,0.019476914844506307,0.01575384830230965,0.016887902630251746,0.03684504186785809,0.010467041246129734,0,200808,1.53,3.46,1.59,1.86,0.84,0.13
2008-09,-0.06994941511060411,-0.09269483932445008,-0.04293872128543212,-0.08623027056990136,-0.03486837027786925,0.03508104483273486,0,200809,-9.24,0.25,5.92,2.41,1.78,0.15
2008-10,-0.12520912617122473,-0.1590496950363235,-0.17103484845940745,-0.2655032738596358,-0.21399409956739213,-0.0887849733961674,0,200810,-17.23,-3.34,-2.3,3.04,2.05,0.08
2008-11,-0.040572875816187924,-0.05047492296705274,-0.12848603020200833,-0.13886287421927773,-0.20794735786843627,-0.16737448205224834,0,200811,-7.86,-3.89,-6.31,4.53,2.74,0.03
2008-12,0.016934405435959476,0.04022757486162941,0.04805900123538082,0.07159344144714513,0.023157911343693247,0.006223505907733771,0,200812,1.74,3.29,0.15,0.06,-1.49,0.0
2009-01,-0.04638262139690531,-0.07760309574291889,-0.10738363925751825,-0.13770114771169256,-0.11874039804290665,-0.07235777664600133,0,200901,-8.12,-2.13,-11.29,0.18,-1.16,0.0
2009-02,-0.08014557423402036,-0.08347225540074034,-0.1313854248387292,-0.114526203061869,-0.2080304566415642,-0.12788488240754384,0,200902,-10.1,-1.33,-6.95,1.19,-1.02,0.01
2009-03,0.0820486768645785,0.08145250917602838,0.1143930331364871,0.1512839718381776,0.3974689753851551,0.31542029852057657,0,200903,8.95,0.68,3.48,-2.52,-2.24,0.02
2009-04,0.07589160599017222,0.09464181760322588,0.19361958294816942,0.3427082097766417,0.40117389607386067,0.3252822900836885,0,200904,10.18,7.13,5.36,1.31,0.13,0.01
2009-05,0.03724184273931759,0.05423428559901083,0.08204442733451468,0.13847267116114398,0.21146749339114557,0.174225650651828,0,200905,5.21,-2.32,0.27,-0.78,-2.16,0.0
2009-06,0.016943311464464175,0.00709190990193448,-0.023248949650328428,0.008689947643021119,0.08246945476955866,0.06552614330509449,0,200906,0.43,2.29,-2.73,-1.41,-0.33,0.01
2009-07,0.07450419391161389,0.08330788807497694,0.10831896213547428,0.12797965011897344,0.15784199033909707,0.08333779642748318,0,200907,7.72,2.39,4.84,-0.46,3.14,0.01
2009-08,0.02282215392005266,0.02811306070801062,0.05597449605684856,0.09918049510460246,0.3249729865788123,0.30215083265875964,0,200908,3.33,-0.09,7.63,-3.02,3.34,0.01
2009-09,0.041860123969670655,0.03702305472128914,0.06664010270697728,0.05590781185058898,0.04714330875064165,0.0052831847809709925,0,200909,4.08,2.73,1.04,1.31,0.35,0.01
2009-10,-0.004852296509229956,-0.012279513279176339,-0.04091715289334936,-0.07465106253517996,-0.1431402734378931,-0.13828797692866313,0,200910,-2.59,-4.93,-4.2,4.17,-1.49,0.0
2009-11,0.06017726873646111,0.06473457940443152,0.05836903734335702,0.05671687187323613,0.05438309575653851,-0.005794172979922602,0,200911,5.56,-2.68,-0.34,1.0,0.12,0.0
2009-12,0.03367563877342209,0.02005858017576404,0.045774782985129395,0.05099827305475915,0.03264359265600322,-0.001032046117418868,0,200912,2.75,6.23,-0.17,1.02,-0.09,0.01
2010-01,-0.034030375173328825,-0.02718587836022287,-0.04230521600460827,-0.0195086069471523,0.037579891965891746,0.07161026713922057,0,201001,-3.36,0.34,0.43,-1.27,0.46,0.0
2010-02,0.04344231053546166,0.024542318995121305,0.04388715718905686,0.044143887320030786,0.07059413067059174,0.02715182013513008,0,201002,3.4,1.51,3.23,-0.27,1.43,0.0
2010-03,0.07596505131785046,0.058457320150998644,0.06218979119185446,0.06648672792921219,0.10943088927978036,0.033465837961929895,0,201003,6.31,1.85,2.21,-0.65,1.69,0.01
2010-04,0.03506170444173685,0.016036859272887855,0.019929196931818376,0.017899453818838035,0.09359394445831554,0.05853224001657869,0,201004,2.0,4.98,2.89,0.69,1.72,0.01
2010-05,-0.06859152003866345,-0.07729091738494884,-0.07243539790604803,-0.07838293246215354,-0.09471537558351237,-0.026123855544848917,0,201005,-7.89,0.04,-2.44,1.3,-0.22,0.01
2010-06,-0.04600584246931325,-0.0468819883018653,-0.05187436609499216,-0.07170957030019909,-0.08888368156916414,-0.042877839099850885,0,201006,-5.57,-2.47,-4.7,-0.16,-1.55,0.01
2010-07,0.07938908609748448,0.07354684386833192,0.07527468255936319,0.0740012479199539,0.05939973427706093,-0.019989351820423544,0,201007,6.93,0.14,-0.33,0.27,1.98,0.01
2010-08,-0.03280441306743027,-0.04238294624754824,-0.04118096084461978,-0.061992168235819295,-0.10308759530524607,-0.0702831822378158,0,201008,-4.77,-3.13,-1.93,0.58,-1.61,0.01
2010-09,0.10297659439056173,0.09746672895857734,0.0859132307655986,0.1315071969010229,0.10149198904832285,-0.001484605342238876,0,201009,9.54,3.77,-3.18,-0.18,0.36,0.01
2010-10,0.04354462858733594,0.042812263789384415,0.04320524172748815,0.06129449909254484,-0.021890872733264243,-0.06543550132060018,0,201010,3.88,0.86,-2.51,1.31,-0.33,0.01
2010-11,0.006796549105009541,0.013631748491122002,0.007329586444008274,0.017876700139489613,0.007292111050289842,0.0004955619452803013,0,201011,0.6,3.64,-0.92,0.38,1.63,0.01
2010-12,0.07775102036398536,0.07064096909836819,0.054916875082450946,0.08314758820566709,0.1841475607869792,0.10639654042299383,0,201012,6.82,0.99,3.76,-3.52,3.21,0.01
2011-01,0.0309107967920753,0.02945178854969752,0.012147330981183013,0.01903470748569078,0.0041817640243455596,-0.02672903276772974,0,201101,1.99,-2.38,0.75,-0.65,0.77,0.01
