rankdate,1,2,3,4,5,LS,cons,Date,Mkt-RF,SMB,HML,RMW,CMA,RF
1998-08,-0.15735852443384982,-0.1801747219570406,-0.2086004659498208,-0.22848110978520286,-0.2670323914081146,-0.10967386697426476,0,199808,-16.08,-5.18,3.53,3.39,5.89,0.43
1998-09,0.05700980820265379,0.05634281905910735,0.05479333333333332,0.06535780940892642,0.05810265983112183,0.0010928516284680403,0,199809,6.15,-0.77,-3.42,-1.89,-2.97,0.46
1998-10,0.05698212838633687,0.05900510966981132,0.045662595995288574,0.0580690625,0.039887981132075465,-0.017094147254261408,0,199810,7.13,-3.43,-2.23,0.93,0.32,0.32
1998-11,0.051566279015240336,0.05510020046893317,0.06321081103286384,0.0823024595545135,0.14059583802816902,0.0890295590129287,0,199811,6.1,0.74,-3.25,-0.85,-1.2,0.31
1998-12,0.02815865320665083,0.049174519619500597,0.06651778147268408,0.05575285850178359,-0.005356841854934601,-0.03351549506158543,0,199812,6.16,-1.57,-4.19,-0.75,-3.4,0.38
1999-01,-0.009200937793427231,-0.00686217723004695,0.02075311502347418,0.06805090599294947,0.15744925117370895,0.16665018896713618,0,199901,3.5,-0.74,-4.6,-2.79,-6.77,0.35
1999-02,-0.03248320536756126,-0.05735672812135356,-0.0735361413551402,-0.08176514819136523,-0.07997135005834306,-0.0474881446907818,0,199902,-4.08,-5.23,1.92,-1.21,4.07,0.35
1999-03,-0.014122793248945146,0.011259964788732396,0.006253385372714486,-0.01615123661971831,-0.004706133614627288,0.009416659634317858,0,199903,3.45,-4.23,-2.74,-4.07,-1.41,0.43
1999-04,0.07118194230769231,0.06301212740740741,0.09061412444444444,0.10068562759643916,0.10624258160237389,0.035060639294681575,0,199904,4.33,4.53,2.46,-2.53,0.9,0.37
1999-05,0.030438964860907764,0.0057975865102639305,0.026310851906158356,0.051141794721407625,0.02981216568914956,-0.0006267991717582057,0,199905,-2.46,3.71,2.35,0.93,3.33,0.34
1999-06,0.03948182337317397,0.042490086436170214,0.07050853917662682,0.05906581117021277,0.03238023505976095,-0.007101588313413017,0,199906,4.77,2.29,-3.19,1.14,-3.23,0.4
1999-07,0.00018875609756097616,-0.020449737789203084,-0.01324860796915167,-0.003956161953727508,0.01963381129653402,0.019445055198973046,0,199907,-3.49,2.57,-0.44,0.36,3.22,0.38
1999-08,-0.02793598992443325,-0.04501307313997478,-0.017880470365699876,-0.03563015762925599,-0.04317211964735516,-0.015236129722921907,0,199908,-1.38,-1.73,-1.87,-0.24,0.64,0.39
1999-09,-0.028467821882951654,-0.026798180891719744,-0.015167464968152867,-0.005516620382165605,-0.017893258598726116,0.010574563284225538,0,199909,-2.79,2.59,-3.5,-0.75,-1.23,0.39
1999-10,0.012468429648241207,0.006316120754716982,0.010099927044025158,0.005096162264150943,-0.04607363396226415,-0.05854206361050536,0,199910,6.12,-6.91,-3.37,-1.75,-1.19,0.39
1999-11,0.0071839387499999996,0.0374438475,0.09030856624999999,0.10555724000000001,0.171592495,0.16440855625,0,199911,3.37,5.8,-6.11,-4.27,-1.75,0.36
1999-12,0.014028606557377048,0.044469452711223205,0.12515229292929292,0.1304303581336696,0.10310902143757882,0.08908041488020177,0,199912,7.72,5.39,-8.32,-7.6,-5.63,0.44
2000-01,-0.0387164397515528,-0.03487500869565218,-0.02644216645962733,0.026950684472049687,0.12371206211180125,0.16242850186335406,0,200001,-4.74,4.44,-1.91,-6.31,4.75,0.41
2000-02,-0.019721642038216563,0.04551466198979592,0.17577149107142856,0.1564551262755102,0.1729458633461047,0.19266750538432126,0,200002,2.45,18.34,-9.7,-18.73,-0.36,0.43
2000-03,0.06687003392330385,-0.030161810930576075,0.013494383480825958,0.018752502215657312,0.019497964601769915,-0.04737206932153393,0,200003,5.2,-15.35,8.17,11.82,-1.65,0.47
2000-04,-0.0313263578125,-0.08734168906249999,-0.06966290923317685,-0.05745839375,-0.11042618779342722,-0.07909982998092722,0,200004,-6.4,-5.01,7.26,7.66,5.65,0.46
2000-05,0.014459359281437125,-0.039467193113772454,-0.06923272005988024,-0.05813831137724552,-0.08852301047904192,-0.10298236976047905,0,200005,-4.42,-3.84,4.81,4.17,1.3,0.5
2000-06,5.832599724896863e-05,0.04376306611570248,0.15321534022038566,0.14150280303030305,0.07335673278236915,0.07329840678512019,0,200006,4.64,9.93,-8.43,-8.32,-2.93,0.4
2000-07,0.033633687999999995,0.00010299732977303133,-0.04426889719626168,-0.04813045866666667,-0.046108213618157534,-0.07974190161815753,0,200007,-2.51,-1.03,8.3,5.82,2.95,0.48
2000-08,0.07328064058355438,0.0688569973474801,0.10886179442970823,0.07664823872679045,0.04258617709720373,-0.030694463486350652,0,200008,7.03,-1.04,-1.38,-3.22,1.09,0.5
2000-09,0.016650894594594595,-0.015061504736129905,-0.03761996075778078,-0.06751903658536584,-0.10508402710027101,-0.1217349216948656,0,200009,-5.45,0.19,7.17,2.56,5.53,0.51
2000-10,0.007790184594953519,0.001732936170212766,-0.06976625232403717,-0.09887106515957449,-0.13888920478723404,-0.14667938938218755,0,200010,-2.76,-2.64,5.7,9.6,3.82,0.56
2000-11,-0.010341752631578946,-0.03748548680738787,-0.15697075757575757,-0.16960107773386038,-0.25331382631578947,-0.24297207368421053,0,200011,-10.72,-0.6,12.32,13.09,8.39,0.51
2000-12,0.08857387516778524,0.07278021208053691,0.06018306586021505,0.016357059060402687,-0.1151307932885906,-0.20370466845637586,0,200012,1.19,3.26,7.61,1.72,4.78,0.5
2001-01,0.10502366311584554,0.04108751131824235,0.09250002133333332,0.1702552183754993,0.6188105272969374,0.5137868641810919,0,200101,3.13,5.5,-5.09,-4.7,-5.0,0.54
2001-02,0.00023356462585033983,-0.04406888692098093,-0.1156160231292517,-0.1372732288828338,-0.1746457387755102,-0.17487930340136054,0,200102,-10.05,2.82,12.48,9.11,9.05,0.38
2001-03,-0.0348163119122257,-0.055847462382445145,-0.06397348508634222,-0.09758293416927898,-0.1524595909090909,-0.11764327899686519,0,200103,-7.26,2.33,6.42,3.36,3.91,0.42
2001-04,0.09403051490066225,0.08502570978441129,0.09932518573797679,0.11709760033167496,0.09828738142620232,0.004256866525540068,0,200104,7.94,-0.86,-4.68,-3.07,-3.19,0.39
2001-05,0.05097815259740259,0.04856658211382114,0.04260588780487805,0.06761669430894308,0.0961013463414634,0.04512319374406081,0,200105,0.72,3.59,3.38,0.26,1.88,0.32
2001-06,0.03841387537537538,0.022319527819548872,0.01448413963963964,0.03814197744360902,-0.004678603603603602,-0.04309247897897898,0,200106,-1.94,6.57,-1.13,1.6,-1.5,0.28
2001-07,0.01890635469448584,-0.0013078029850746272,-0.04846477910447761,-0.06586932686567164,-0.08515446337817638,-0.10406081807266222,0,200107,-2.13,-2.83,5.21,7.42,3.06,0.3
2001-08,-0.006563907185628742,-0.02352633183856502,-0.05010101793721973,-0.059471088191330346,-0.08628500896860986,-0.07972110178298111,0,200108,-6.46,2.71,2.3,4.05,6.56,0.31
2001-09,-0.07858194242424243,-0.10273891350531107,-0.1497453590909091,-0.19644800910470409,-0.2189548727272727,-0.14037293030303027,0,200109,-9.25,-5.73,1.45,5.0,3.2,0.28
2001-10,0.034217165151515155,0.04734647040971168,0.09158718057663126,0.10897807890743551,0.19662683156297422,0.16240966641145907,0,200110,2.46,5.28,-7.66,-2.99,-4.54,0.22
2001-11,0.060627729770992365,0.07716161068702292,0.07590977217125382,0.12055827786259542,0.20318241896024467,0.1425546891892523,0,200111,7.54,-0.31,2.22,-3.72,-1.62,0.17
2001-12,0.06115081076923076,0.0514863281972265,0.06506099229583974,0.07218460708782744,0.13275118981481482,0.07160037904558406,0,200112,1.6,5.16,0.85,0.35,-0.27,0.15
2002-01,0.014713952743902442,0.013581502290076337,-0.013667964885496183,-0.03175460458015267,0.02983993119266055,0.015125978448758109,0,200201,-1.44,1.26,3.44,4.69,2.83,0.14
2002-02,0.023115831269349844,-0.0023979798449612418,-0.03860454179566564,-0.07942485736434109,-0.14025146749226008,-0.16336729876160994,0,200202,-2.29,-0.36,2.16,8.06,5.11,0.13
2002-03,0.0815612287145242,0.07570111872909699,0.07655742140468229,0.10859229264214047,0.12742551919866446,0.04586429048414026,0,200203,4.24,4.25,1.06,-1.78,0.57,0.13
2002-04,0.025710660929432014,0.008256479310344827,0.007569320137693632,-0.04077172241379311,-0.0684470378657487,-0.09415769879518071,0,200204,-5.2,6.72,3.88,4.56,5.38,0.15
2002-05,-0.012754397959183672,-0.01579184497444634,-0.024641492333901192,-0.05078580749574106,-0.08891803918228279,-0.07616364122309911,0,200205,-1.38,-3.02,1.53,2.37,2.43,0.14
2002-06,-0.0058945619967793895,-0.04224434838709677,-0.05149497584541063,-0.09601329032258064,-0.1471848180354267,-0.1412902560386473,0,200206,-7.21,3.89,-0.03,3.93,2.49,0.13
2002-07,-0.08422700320000001,-0.10147767840000001,-0.13707687980769231,-0.1777618016,-0.1742876112,-0.09006060799999999,0,200207,-8.18,-6.43,-3.85,3.79,-0.99,0.15
2002-08,0.023641912559618443,0.008543505564387918,0.006527664012738853,-0.029161120826709064,-0.013698887122416533,-0.03734079968203498,0,200208,0.5,-1.3,3.29,1.36,-1.46,0.14
2002-09,-0.05263679809220985,-0.0613983640699523,-0.08479191401273885,-0.11453647694753576,-0.16876200953895074,-0.11612521144674089,0,200209,-10.35,3.07,1.47,3.29,-2.19,0.14
2002-10,0.044649903633491306,0.03857865768621237,0.04030490679304897,0.06504240348101265,0.11929233333333332,0.07464242969984201,0,200210,7.84,-4.3,-3.94,-3.4,0.77,0.14
2002-11,0.05158695734597157,0.04582106003159558,0.08358100473933648,0.163066093206951,0.35340407424960507,0.3018171169036335,0,200211,5.96,2.93,-1.21,-9.21,5.17,0.12
2002-12,-0.0068453587301587305,-0.030923123809523802,-0.05227705873015872,-0.0779112015873016,-0.12153431587301587,-0.11468895714285714,0,200212,-5.76,0.62,2.14,6.29,-1.68,0.11
2003-01,-0.015514441082802548,-0.026679472929936304,-0.02178686305732484,-0.03610343789808917,0.02607340127388535,0.0415878423566879,0,200301,-2.57,0.72,-0.81,-1.0,0.71,0.1
2003-02,-0.01958673248407643,-0.031165275917065388,-0.032090334928229665,-0.03236849441786284,-0.0406687888,-0.02108205631592357,0,200302,-1.88,-0.93,-1.38,0.83,-0.61,0.09
2003-03,0.018498248695652177,0.015569613240418117,0.0037626045296167247,0.0027707839721254355,0.013430970434782606,-0.0050672782608695704,0,200303,1.09,0.67,-1.91,1.85,-0.75,0.1
2003-04,0.0897504074733096,0.09364988591800358,0.09382759358288771,0.11544506595365418,0.16422232740213522,0.07447191992882561,0,200304,8.22,1.04,1.17,-4.7,1.09,0.1
2003-05,0.09050587388987567,0.0889980355239787,0.09650057371225577,0.13947109769094135,0.24570830960854095,0.15520243571866527,0,200305,6.05,4.87,0.5,-7.06,2.99,0.09
2003-06,0.029858006622516555,0.02667930298013245,0.027631597682119206,0.030477336092715235,0.06943960927152318,0.03958160264900662,0,200306,1.42,1.68,0.15,0.48,-0.35,0.1
2003-07,0.05251774794069193,0.05316597194719473,0.06656917462932455,0.07082664026402641,0.10381720627062704,0.05129945832993511,0,200307,2.35,4.54,-1.24,-4.15,1.77,0.07
2003-08,0.03643272549019608,0.03422382815057283,0.05220715057283143,0.06461327495908348,0.06758169721767594,0.031148971727479866,0,200308,2.34,2.48,1.54,-2.24,2.13,0.07
2003-09,0.010456808823529411,-0.011104549918166938,-0.022115145662847786,-0.016643253682487726,0.05369918790849673,0.04324237908496732,0,200309,-1.24,0.55,0.15,1.0,0.35,0.08
2003-10,0.08420510310965632,0.07716208524590164,0.07931312295081966,0.09940360163934425,0.09989389034369886,0.015688787234042545,0,200310,6.08,2.71,1.97,-1.35,1.54,0.07
2003-11,0.038606434359805514,0.037042199675324676,0.03169059481361426,0.0377056525974026,0.036095542949756886,-0.002510891410048628,0,200311,1.35,2.33,1.78,0.19,1.8,0.07
2003-12,0.04681318314424635,0.029337454545454545,0.01847801298701299,0.02461040422077922,0.03796827154471545,-0.008844911599530901,0,200312,4.29,-2.49,1.61,0.57,0.94,0.08
2004-01,0.029831779742765276,0.027900844051446945,0.03860847266881029,0.04913223954983923,0.11841583118971064,0.08858405144694537,0,200401,2.15,2.45,2.48,-3.67,3.38,0.07
2004-02,0.03401465709728868,0.0221357872,0.009922685303514377,0.0009468194888178912,-0.0093421568,-0.04335681389728868,0,200402,1.4,-0.93,0.91,2.18,-1.21,0.06
2004-03,0.013276809688581312,0.012071724436741768,-0.0020083587521663787,-0.006412663778162912,-0.018632567708333332,-0.03190937739691464,0,200403,-1.32,2.1,0.28,1.56,-0.98,0.09
2004-04,-0.017781704946996466,-0.027293007079646017,-0.03167968727915194,-0.043068545132743365,-0.06332270035460993,-0.04554099540761347,0,200404,-1.83,-2.01,-3.09,3.46,-2.84,0.08
2004-05,0.01147154833040422,0.02260450966608084,0.008445035211267606,0.00866284885764499,-0.012438452464788734,-0.023910000795192954,0,200405,1.17,-0.38,-0.24,-1.18,0.02,0.06
2004-06,0.049744227495908344,0.03925581996726678,0.037494770867430444,0.019559674304418986,0.006692286415711947,-0.043051941080196394,0,200406,1.86,2.56,1.19,1.2,-0.39,0.08
2004-07,-0.0171075808,-0.043803390399999996,-0.07315703200000001,-0.07869875999999999,-0.1299553488,-0.11284776800000001,0,200407,-4.06,-2.95,3.23,5.33,-1.66,0.1
2004-08,0.01145246687697161,-0.0009861261829652997,-0.01962907886435331,-0.024879246056782333,-0.02680810426540284,-0.03826057114237445,0,200408,0.08,-1.16,1.0,1.18,-1.44,0.11
2004-09,0.045068971473851034,0.041108180952380946,0.047828687797147384,0.04568815421303657,0.04263718730158731,-0.0024317841722637235,0,200409,1.6,3.27,-0.01,-1.48,-1.89,0.11
2004-10,0.02472195741324921,0.027561127962085305,0.018499072555205047,0.011496890995260661,0.008280938388625597,-0.01644101902462361,0,200410,1.43,0.19,-0.22,-0.52,0.49,0.11
2004-11,0.07941163297045101,0.07729969626168225,0.06650593302180685,0.08870622897196262,0.08929285046728973,0.00988121749683872,0,200411,4.54,4.11,1.42,-0.59,-0.21,0.15
2004-12,0.03885726234567901,0.031044472952086555,0.038404183925811436,0.050399468315301385,0.0976598825347759,0.058802620189096884,0,200412,3.43,-0.05,-0.22,-1.16,0.46,0.16
2005-01,-0.014880455384615384,-0.02664588153846154,-0.03532866718027735,-0.044328584615384616,-0.07722413692307692,-0.06234368153846154,0,200501,-2.76,-1.18,2.06,2.73,-1.46,0.16
2005-02,0.031634446841294295,0.01533337345679012,0.012306175925925925,0.014373320987654318,-0.011796604006163329,-0.043431050847457624,0,200502,1.89,-0.3,1.53,1.45,-0.05,0.16
2005-03,-0.0048630439024390255,-0.021560515447154472,-0.018063930081300816,-0.029427118699186995,-0.07374783739837398,-0.06888479349593496,0,200503,-1.97,-1.42,2.04,0.47,1.29,0.21
2005-04,-0.05146254391891892,-0.042943820642978005,-0.035130086148648654,-0.058848394247038915,-0.10257533898305085,-0.05111279506413193,0,200504,-2.61,-3.98,0.06,0.97,-0.94,0.21
2005-05,0.06667039123102866,0.06957172128378378,0.05901802871621622,0.048355114864864865,0.05350234010152285,-0.013168051129505816,0,200505,3.65,2.79,-0.64,-1.0,0.3,0.24
2005-06,0.03690529716981132,0.030685233070866146,0.028555637795275587,0.04550037165354331,0.043454546456692916,0.006549249286881595,0,200506,0.57,3.28,2.82,0.97,-0.51,0.23
2005-07,0.06889052868217055,0.05853336801242235,0.05991137054263566,0.06553011335403726,0.085475533437014,0.016585004754843452,0,200507,3.92,2.8,-0.78,-1.22,-0.81,0.24
2005-08,0.001427647058823529,-0.015089430340557278,-0.017519496904024767,-0.014538069659442725,-0.02251486377708978,-0.02394251083591331,0,200508,-1.22,-0.89,1.32,-2.05,0.36,0.3
2005-09,0.010375514774494556,0.0006893878504672905,0.007328822429906542,0.009151258566978194,0.00581818973561431,-0.004557325038880246,0,200509,0.49,-0.35,0.72,0.27,-0.6,0.29
2005-10,-0.01753878052550232,-0.013727098918083463,-0.0213362828438949,-0.03677767851622875,-0.06898618701700154,-0.051447406491499224,0,200510,-2.02,-1.45,0.43,-0.94,-1.3,0.27
2005-11,0.044823958588957054,0.0431444930875576,0.046364309815950924,0.04712126267281106,0.02762394785276073,-0.017200010736196324,0,200511,3.61,0.85,-1.18,-0.74,-1.14,0.31
2005-12,0.003286928462709285,0.0015885494672754942,0.004652721461187215,0.007839707762557078,0.012119216463414633,0.008832288000705348,0,200512,-0.25,-0.21,0.2,0.21,0.23,0.32
2006-01,0.059834668693009116,0.05244353414264036,0.07698106828528073,0.09073551138088011,0.10364419423368741,0.043809525540678296,0,200601,3.04,5.75,1.08,-0.64,-0.46,0.35
2006-02,0.005035980273141122,0.006347854324734448,-0.0045757496206373285,-0.002007455235204856,0.01643748406676783,0.011401503793626706,0,200602,-0.3,-0.42,-0.35,-0.51,1.91,0.34
2006-03,0.04287963651050081,0.038226046925566345,0.03522211812297735,0.035349152350081035,0.05330726655896607,0.01042763004846526,0,200603,1.46,3.4,0.59,0.09,-0.41,0.37
2006-04,0.005291018581081081,0.018231800675675678,-0.004298748735244519,-0.0009120506756756759,-0.0016536661045531208,-0.006944684685634202,0,200604,0.73,-0.84,2.34,1.8,0.01,0.36
2006-05,-0.03008905,-0.04516435666666667,-0.04600089,-0.048000418333333336,-0.08388953589315526,-0.05380048589315526,0,200605,-3.57,-2.85,2.42,1.15,1.46,0.43
2006-06,0.011581660937499998,0.0005232734375000002,-0.0055563239436619725,-0.0098534734375,-0.03600561538461538,-0.047587276322115374,0,200606,-0.35,-0.24,0.85,1.33,-0.07,0.4
2006-07,-0.00900416589861751,-0.021705512307692305,-0.04402276769230769,-0.04034728923076923,-0.06869285692307692,-0.05968869102445941,0,200607,-0.78,-3.64,2.62,1.63,0.9,0.4
2006-08,0.02307533282442748,0.027324487767584102,0.022216004587155964,0.023174825688073393,0.026153156202143944,0.0030778233777164626,0,200608,2.03,0.44,-2.06,-1.86,2.09,0.42
2006-09,0.0157712298325723,0.0188714596651446,0.013397265243902438,0.011499835616438357,-0.0038525312024353113,-0.01962376103500761,0,200609,1.84,-1.46,0.08,0.82,0.6,0.41
2006-10,0.04979657680722891,0.04382189140271493,0.048935312217194576,0.05642342900302115,0.058030512084592145,0.008233935277363234,0,200610,3.23,1.98,-0.3,-0.12,0.28,0.41
2006-11,0.030669094594594593,0.027912671171171168,0.021382367867867867,0.031204521021021028,0.017208030030030033,-0.01346106456456456,0,200611,1.71,0.71,0.14,0.15,-0.81,0.42
2006-12,0.015264743628185909,0.0092876981981982,0.006063872372372372,0.006867498498498497,0.016549353823088454,0.0012846101949025458,0,200612,0.87,-0.82,2.73,-0.72,2.06,0.4
2007-01,0.02142577910447761,0.012280356716417912,0.018230437313432834,0.01990445223880597,0.034926731343283585,0.013500952238805975,0,200701,1.4,0.08,-0.69,0.25,0.38,0.44
2007-02,0.007757618618618618,-0.006728404511278196,0.0021063443609022556,-0.006645007518796992,-0.0021820692771084343,-0.009939687895727052,0,200702,-1.96,1.28,-0.13,-0.51,-0.71,0.38
2007-03,0.019412506269592476,0.009076875981161695,0.007117886970172686,0.006234576138147567,-0.018714266457680255,-0.03812677272727273,0,200703,0.68,0.19,-0.96,0.64,-0.65,0.43
2007-04,0.02366327586206897,0.036272967159277504,0.018899613486842104,0.02450744827586207,0.017801443349753695,-0.005861832512315274,0,200704,3.49,-2.03,-1.46,1.15,1.04,0.44
2007-05,0.04242825864909391,0.041503914049586775,0.038487184818481845,0.03141019801980198,0.003713333333333332,-0.038714925315760575,0,200705,3.24,0.4,-0.65,1.58,-1.36,0.41
2007-06,-0.007314422360248447,-0.008282150855365473,-0.0037026516329704516,-0.008619416796267496,-0.02451951713395639,-0.017205094773707942,0,200706,-1.96,0.75,-1.07,0.53,0.08,0.4
2007-07,-0.043011386748844374,-0.04739698921417566,-0.062087384259259255,-0.06253705392912172,-0.08384551697530865,-0.040834130226464274,0,200707,-3.73,-2.98,-3.72,0.2,-1.13,0.4
2007-08,0.01891349306625578,0.019840473765432097,0.004476947530864197,-0.012635486862442043,-0.05747220955315871,-0.07638570261941449,0,200708,0.92,-0.37,-1.86,-1.21,-0.53,0.42
2007-09,0.017744165137614676,0.016620347094801223,0.03297833486238532,0.014354484709480123,0.004401229357798165,-0.01334293577981651,0,200709,3.22,-2.43,-2.23,-0.52,-3.02,0.32
2007-10,0.02128825493171472,0.014747382978723404,0.027122478723404255,0.016725418569254188,-0.024290679331306995,-0.04557893426302172,0,200710,1.8,-0.03,-3.05,-0.3,-0.09,0.32
2007-11,-0.042755161094224926,-0.06009439269406393,-0.06985205327245053,-0.10042507001522072,-0.13488270624048707,-0.09212754514626215,0,200711,-4.83,-3.01,-0.95,1.89,-0.29,0.34
2007-12,-0.0019449848254931713,-0.007336500758725341,-0.0035933556231003043,-0.010891566009104703,-0.03323185735963581,-0.03128687253414264,0,200712,-0.87,0.15,-0.54,0.87,-1.04,0.27
2008-01,-0.041762065349544075,-0.06539327659574468,-0.07429898936170212,-0.07670269756838904,-0.04680566869300912,-0.005043603343465042,0,200801,-6.36,-0.66,3.98,2.14,2.14,0.21
2008-02,-0.014985934848484846,-0.02871614393939394,-0.03591865506807866,-0.05168803181818182,-0.03974691805766312,-0.02476098320917828,0,200802,-3.09,-0.66,-0.84,0.88,-0.93,0.13
2008-03,-0.004175365930599369,-0.009295372239747635,-0.009593135860979462,-0.01944445425867508,-0.060604335962145116,-0.05642897003154575,0,200803,-0.93,0.56,0.3,0.79,0.5,0.17
2008-04,0.047567537414965985,0.055165325383304945,0.03827122789115646,0.03188969165247019,0.00317616156462585,-0.044391375850340135,0,200804,4.6,-1.14,-1.04,1.63,-2.47,0.18
2008-05,0.05249295689655173,0.04989863965517242,0.048374418965517245,0.03476787931034483,0.027707184482758617,-0.024785772413793112,0,200805,1.86,3.06,-1.49,0.93,-0.06,0.18
2008-06,-0.060892694533762046,-0.08169035852090033,-0.09235122990353697,-0.11776781964573269,-0.14362861414790995,-0.0827359196141479,0,200806,-8.44,1.15,-2.67,4.96,-0.55,0.17
2008-07,0.01704328775834658,0.010039125796178343,0.023216356687898093,0.031104237261146497,0.01647030842607313,-0.0005729793322734496,0,200807,-0.77,3.72,5.42,-1.37,1.08,0.15
2008-08,0.02936737717908082,0.03703053968253968,0.030088586370839936,0.035539074603174604,0.03574101426307449,0.006373637083993668,0,200808,1.53,3.46,1.59,1.86,0.84,0.13
2008-09,-0.08774748177496038,-0.09294274126984127,-0.09187378095238095,-0.09813966031746031,-0.15822582567353408,-0.0704783438985737,0,200809,-9.24,0.25,5.92,2.41,1.78,0.15
2008-10,-0.16215504494382021,-0.20266481089743588,-0.22705161637239166,-0.2721902435897436,-0.2704863108974359,-0.1083312659536157,0,200810,-17.23,-3.34,-2.3,3.04,2.05,0.08
2008-11,-0.06638811235955057,-0.10067036757624398,-0.13257670512820513,-0.1840973231511254,-0.22177355377207061,-0.15538544141252003,0,200811,-7.86,-3.89,-6.31,4.53,2.74,0.03
2008-12,0.03675074478330658,0.05427705457463884,0.0678983065810594,0.05316376404494382,0.04967205296950241,0.012921308186195829,0,200812,1.74,3.29,0.15,0.06,-1.49,0.0
2009-01,-0.07937493699515348,-0.08879005339805825,-0.09317088349514563,-0.08345297249190939,0.022951290791599358,0.10232622778675284,0,200901,-8.12,-2.13,-11.29,0.18,-1.16,0.0
2009-02,-0.10599470016207456,-0.09441712175324675,-0.10872176948051948,-0.14846252759740258,-0.15933539222042137,-0.05334069205834681,0,200902,-10.1,-1.33,-6.95,1.19,-1.02,0.01
2009-03,0.09066018321917808,0.08257533904109589,0.12723211492281303,0.1123250051369863,0.23170486815068492,0.14104468493150685,0,200903,8.95,0.68,3.48,-2.52,-2.24,0.02
2009-04,0.14226619999999998,0.14220920550458716,0.19944766176470588,0.29011585137614676,0.40748440366972477,0.2652182036697248,0,200904,10.18,7.13,5.36,1.31,0.13,0.01
2009-05,0.04645310820895522,0.03909083208955224,0.056019037313432836,0.09491369029850746,0.18281435261194032,0.13636124440298508,0,200905,5.21,-2.32,0.27,-0.78,-2.16,0.0
2009-06,0.01638646206896552,0.026211044827586207,0.027311911917098447,0.032794112068965514,0.04783036551724138,0.03144390344827586,0,200906,0.43,2.29,-2.73,-1.41,-0.33,0.01
2009-07,0.08596960336134453,0.07755684848484848,0.09377115319865319,0.11795015824915825,0.14949804713804712,0.0635284437767026,0,200907,7.72,2.39,4.84,-0.46,3.14,0.01
2009-08,0.03647312769485904,0.014777305140961858,0.03458048006644518,0.028435079601990054,0.15798684577114427,0.12151371807628523,0,200908,3.33,-0.09,7.63,-3.02,3.34,0.01
2009-09,0.052021458193979936,0.051840255852842805,0.06479072742474917,0.06757694983277593,0.09780252341137123,0.045781065217391295,0,200909,4.08,2.73,1.04,1.31,0.35,0.01
2009-10,-0.028653958471760794,-0.038762915141430945,-0.06419962229617304,-0.09569469717138103,-0.10290526245847176,-0.07425130398671097,0,200910,-2.59,-4.93,-4.2,4.17,-1.49,0.0
2009-11,0.042820603618421056,0.036279318481848184,0.0315937215815486,0.012224726523887975,-0.007006294214876031,-0.049826897833297086,0,200911,5.56,-2.68,-0.34,1.0,0.12,0.0
2009-12,0.06069270875420876,0.06853698988195615,0.06780084485666105,0.08715222428330523,0.08035466666666666,0.019661957912457895,0,200912,2.75,6.23,-0.17,1.02,-0.09,0.01
2010-01,-0.025018036423841063,-0.03432867880794702,-0.04174554966887417,-0.03013472350993377,0.03290064059900167,0.05791867702284273,0,201001,-3.36,0.34,0.43,-1.27,0.46,0.0
2010-02,0.04564769529983793,0.0378939724025974,0.04265721753246753,0.04737941396103896,0.034754012987012986,-0.010893682312824941,0,201002,3.4,1.51,3.23,-0.27,1.43,0.0
2010-03,0.08589953001715266,0.0757389261168385,0.07555019415807561,0.08083560137457045,0.09123768213058418,0.005338152113431527,0,201003,6.31,1.85,2.21,-0.65,1.69,0.01
2010-04,0.06164167343173432,0.0536173123844732,0.041675998154981554,0.07119704990757855,0.1152670590405904,0.053625385608856074,0,201004,2.0,4.98,2.89,0.69,1.72,0.01
2010-05,-0.0625235594795539,-0.06449742644320297,-0.07216767657992566,-0.0822777895716946,-0.11922699255121043,-0.056703433071656525,0,201005,-7.89,0.04,-2.44,1.3,-0.22,0.01
2010-06,-0.058214505263157884,-0.059413096660808434,-0.07095220738137084,-0.08550830755711776,-0.1206679525483304,-0.06245344728517252,0,201006,-5.57,-2.47,-4.7,-0.16,-1.55,0.01
2010-07,0.07513590956521739,0.07564959130434783,0.06009083623693381,0.06159452439024389,0.057978151567944246,-0.01715775799727314,0,201007,6.93,0.14,-0.33,0.27,1.98,0.01
2010-08,-0.05632432068965518,-0.054190588946459416,-0.08027429188255612,-0.0795766701208981,-0.10969938514680484,-0.053375064457149665,0,201008,-4.77,-3.13,-1.93,0.58,-1.61,0.01
2010-09,0.13310265397923876,0.11458878546712802,0.11867764471403813,0.11766182352941176,0.12642606585788563,-0.006676588121353133,0,201009,9.54,3.77,-3.18,-0.18,0.36,0.01
2010-10,0.055318025728988,0.04651616151202749,0.04261364432989691,0.036679711340206186,0.03706738936535163,-0.01825063636363637,0,201010,3.88,0.86,-2.51,1.31,-0.33,0.01
2010-11,0.029374614726027398,0.03223299828473413,0.040871262435677534,0.030847622641509434,0.0010617101200686104,-0.028312904605958786,0,201011,0.6,3.64,-0.92,0.38,1.63,0.01
2010-12,0.07340781239242686,0.06930495862068967,0.07324080344827587,0.09570965689655173,0.138191207253886,0.06478339486145915,0,201012,6.82,0.99,3.76,-3.52,3.21,0.01
2011-01,0.013109246551724137,0.005480222797927463,0.002872055267702936,0.0093176804835924,0.01861741868512111,0.005508172133396973,0,201101,1.99,-2.38,0.75,-0.65,0.77,0.01
