fin_ratio,1985-01-17,1985-02-14,1985-03-14,1985-04-18,1985-05-16,1985-06-20,1985-07-18,1985-08-15,1985-09-19,1985-10-17,1985-11-14,1985-12-19,1986-01-16,1986-02-20,1986-03-20,1986-04-17,1986-05-15,1986-06-19,1986-07-17,1986-08-14,1986-09-18,1986-10-16,1986-11-20,1986-12-18,1987-01-15,1987-02-19,1987-03-19,1987-04-16,1987-05-14,1987-06-18,1987-07-16,1987-08-20,1987-09-17,1987-10-15,1987-11-19,1987-12-17,1988-01-14,1988-02-18,1988-03-17,1988-04-14,1988-05-19,1988-06-16,1988-07-14,1988-08-18,1988-09-15,1988-10-20,1988-11-17,1988-12-15,1989-01-19,1989-02-16,1989-03-16,1989-04-20,1989-05-18,1989-06-15,1989-07-20,1989-08-17,1989-09-14,1989-10-19,1989-11-16,1989-12-14,1990-01-18,1990-02-15,1990-03-15,1990-04-19,1990-05-17,1990-06-14,1990-07-19,1990-08-16,1990-09-20,1990-10-18,1990-11-15,1990-12-20,1991-01-17,1991-02-14,1991-03-14,1991-04-18,1991-05-16,1991-06-20,1991-07-18,1991-08-15,1991-09-19,1991-10-17,1991-11-14,1991-12-19,1992-01-16,1992-02-20,1992-03-19,1992-04-16,1992-05-14,1992-06-18,1992-07-16,1992-08-20,1992-09-17,1992-10-15,1992-11-19,1992-12-17,1993-01-14,1993-02-18,1993-03-18,1993-04-15,1993-05-20,1993-06-17,1993-07-15,1993-08-19,1993-09-16,1993-10-14,1993-11-18,1993-12-16,1994-01-20,1994-02-17,1994-03-17,1994-04-14,1994-05-19,1994-06-16,1994-07-14,1994-08-18,1994-09-15,1994-10-20,1994-11-17,1994-12-15,1995-01-19,1995-02-16,1995-03-16,1995-04-20,1995-05-18,1995-06-15,1995-07-20,1995-08-17,1995-09-14,1995-10-19,1995-11-16,1995-12-14,1996-01-18,1996-02-15,1996-03-14,1996-04-18,1996-05-16,1996-06-20,1996-07-18,1996-08-15,1996-09-19,1996-10-17,1996-11-14,1996-12-19,1997-01-16,1997-02-20,1997-03-20,1997-04-17,1997-05-15,1997-06-19,1997-07-17,1997-08-14,1997-09-18,1997-10-16,1997-11-20,1997-12-18,1998-01-15,1998-02-19,1998-03-19,1998-04-16,1998-05-14,1998-06-18,1998-07-16,1998-08-20,1998-09-17,1998-10-15,1998-11-19,1998-12-17,1999-01-14,1999-02-18,1999-03-18,1999-04-15,1999-05-20,1999-06-17,1999-07-15,1999-08-19,1999-09-16,1999-10-14,1999-11-18,1999-12-16,2000-01-20,2000-02-17,2000-03-16,2000-04-20,2000-05-18,2000-06-15,2000-07-20,2000-08-17,2000-09-14,2000-10-19,2000-11-16,2000-12-14,2001-01-18,2001-02-15,2001-03-15,2001-04-19,2001-05-17,2001-06-14,2001-07-19,2001-08-16,2001-09-20,2001-10-18,2001-11-15,2001-12-20,2002-01-17,2002-02-14,2002-03-14,2002-04-18,2002-05-16,2002-06-20,2002-07-18,2002-08-15,2002-09-19,2002-10-17,2002-11-14,2002-12-19,2003-01-16,2003-02-20,2003-03-20,2003-04-17,2003-05-15,2003-06-19,2003-07-17,2003-08-14,2003-09-18,2003-10-16,2003-11-20,2003-12-18,2004-01-15,2004-02-19,2004-03-18,2004-04-15,2004-05-20,2004-06-17,2004-07-15,2004-08-19,2004-09-16,2004-10-14,2004-11-18,2004-12-16,2005-01-20,2005-02-17,2005-03-17,2005-04-14,2005-05-19,2005-06-16,2005-07-14,2005-08-18,2005-09-15,2005-10-20,2005-11-17,2005-12-15,2006-01-19,2006-02-16,2006-03-16,2006-04-20,2006-05-18,2006-06-15,2006-07-20,2006-08-17,2006-09-14,2006-10-19,2006-11-16,2006-12-14,2007-01-18,2007-02-15,2007-03-15,2007-04-19,2007-05-17,2007-06-14,2007-07-19,2007-08-16,2007-09-20,2007-10-18,2007-11-15,2007-12-20,2008-01-17,2008-02-14,2008-03-20,2008-04-17,2008-05-15,2008-06-19,2008-07-17,2008-08-14,2008-09-18,2008-10-16,2008-11-20,2008-12-18,2009-01-15,2009-02-19,2009-03-19,2009-04-16,2009-05-14,2009-06-18,2009-07-16,2009-08-20,2009-09-17,2009-10-15,2009-11-19,2009-12-17,2010-01-14,2010-02-18,2010-03-18,2010-04-15,2010-05-20,2010-06-17,2010-07-15,2010-08-19,2010-09-16,2010-10-14,2010-11-18,2010-12-16,2011-01-20,2011-02-17,2011-03-17,2011-04-14,2011-05-19,2011-06-16,2011-07-14,2011-08-18,2011-09-15,2011-10-20,2011-11-17,2011-12-15,2012-01-19,2012-02-16,2012-03-15,2012-04-19,2012-05-17,2012-06-14,2012-07-19,2012-08-16,2012-09-20,2012-10-18,2012-11-15,2012-12-20,2013-01-17,2013-02-14,2013-03-14,2013-04-18,2013-05-16,2013-06-20,2013-07-18,2013-08-15,2013-09-19,2013-10-17,2013-11-14,2013-12-19,2014-01-16,2014-02-20,2014-03-20,2014-04-17,2014-05-15,2014-06-19,2014-07-17,2014-08-14,2014-09-18,2014-10-16,2014-11-20,2014-12-18,2015-01-15,2015-02-19,2015-03-19,2015-04-16,2015-05-14,2015-06-18,2015-07-16,2015-08-20,2015-09-17,2015-10-15,2015-11-19,2015-12-17,2016-01-14,2016-02-18,2016-03-17,2016-04-14,2016-05-19,2016-06-16,2016-07-14,2016-08-18,2016-09-15,2016-10-20,2016-11-17,2016-12-15,2017-01-19,2017-02-16,2017-03-16,2017-04-20,2017-05-18,2017-06-15,2017-07-20,2017-08-17,2017-09-14,2017-10-19,2017-11-16,2017-12-14,2018-01-18,2018-02-15,2018-03-15,2018-04-19,2018-05-17,2018-06-14,2018-07-19,2018-08-16,2018-09-20,2018-10-18,2018-11-15,2018-12-20,2019-01-17,2019-02-14,2019-03-14,2019-04-18,2019-05-16,2019-06-20,2019-07-18,2019-08-15,2019-09-19,2019-10-17,2019-11-14,2019-12-19,2020-01-16,2020-02-20,2020-03-19,2020-04-16,2020-05-14,2020-06-18,2020-07-16,2020-08-20,2020-09-17,2020-10-15,2020-11-19,2020-12-17,2021-01-14,2021-02-18,2021-03-18,2021-04-15,2021-05-20,2021-06-17,2021-07-15,2021-08-19,2021-09-16,2021-10-14,2021-11-18,2021-12-16,2022-01-20,2022-02-17,2022-03-17,2022-04-14,2022-05-19,2022-06-16,2022-07-14,2022-08-18,2022-09-15,2022-10-20
accrual,0.716375579127333,1.87026347839105,1.91335420319872,1.04167302371773,1.80579587589981,0.949448631276971,0.875262321886404,1.50798585912755,1.73788408444232,1.45628186973264,1.09861378239383,2.56828139874623,2.99420558735858,2.2730405485237,3.31250240557847,2.31354344377467,2.94605597096892,2.90424179785186,1.94692876471584,1.56855456518705,2.40774399412332,2.05423096491526,2.64812234666712,4.0428866957001,3.89608724656898,2.70988639256217,2.74921302827707,2.17460047435054,2.00032841460463,2.37232759125253,2.51671917703177,3.05430180867059,3.15310743993302,2.78980782062578,3.66078210065169,3.21105281084063,2.67181937354496,3.11589049259333,2.53760670694225,1.46292516008087,2.03685072820738,2.19083594016954,2.94117409423258,2.38123224684921,2.12606941953702,1.3462955761916,0.727619113286383,1.78247839686292,1.84048274388888,1.06792343791277,0.555798761264608,1.09102227099355,0.84970153619894,0.539646851965523,1.04818068614011,0.462047220584831,0.702211870343825,0.683708823277213,1.03681900146351,1.38207949551755,0.841139064306035,1.12625118680114,0.657116218081926,0.620552745116847,0.41781334173274,0.680542200821453,0.970897228869795,0.608567790177445,0.862854481290694,0.300150820471633,1.09368964120011,0.251496005135237,0.786970119911705,0.843031742259957,0.789707984483387,1.4374510461008,1.12851726457786,1.53569487828989,1.01780891066622,0.962383094475598,0.585818340305,1.11074723971289,1.96884312036862,1.84935566772277,0.654731341201404,1.20054057920673,1.50581273318798,1.42749632822134,1.04716969176607,1.38457459494831,1.37017261460045,1.15628907460919,1.23832272700384,1.22699829926181,1.29588616198974,1.06609169802158,1.21438598821349,1.36693981335466,1.84538557898917,1.6324673327524,1.84949863522018,1.67472724502416,1.4507242610477,1.84702377229117,1.47001411687358,1.11836545331586,1.80393966619876,2.15756743407917,1.80694691013141,1.82928109809197,2.01874022191268,1.41175538575752,1.13799784265935,1.12944746824264,1.29056190583555,1.20964157459115,1.03532450463512,0.859502434329278,1.58822845215795,0.714913404257502,1.13821005303477,1.10937350051089,1.0401299570103,1.47932865096646,1.18324738429292,1.23329664253226,1.3878175026882,1.1550574365954,1.38592785606862,1.43236372818186,0.917853594455642,1.59046623026263,0.956903891331228,1.6925117998059,1.19457191258463,1.01009727870239,0.845236938687217,0.99867188615589,0.84025929633602,1.3116311747547,0.976142391255815,1.30184858851429,0.95562407316051,0.858038559838701,1.19968174061426,0.889370675428168,0.659357461706861,1.08936648565175,1.0511917261744,0.746909424983205,0.904531004600782,1.0084030500951,0.617429944929524,0.823763140980552,0.489703999526807,1.07581550412634,1.02633895143952,0.626659273666675,1.26461940029181,1.42152990322518,1.22394572624409,1.04917109306628,0.494435049569296,0.777017593153365,1.03679488775076,0.970514428832563,1.21785926934121,0.981381754225787,1.12733147645385,2.10571057262756,1.53625046375215,1.40088037058139,1.42720254838038,2.16929009847248,2.11684052850516,1.08012036106181,1.69682562082234,2.46179133010329,1.86083765675317,2.03031064231301,1.75008831304689,2.56084656059016,1.79574300775387,1.47696292097527,1.67277438997522,2.04177295054694,1.61735910260647,1.76199435038898,1.89349574495561,1.89019635593314,2.2864063470591,1.8223522202464,2.77114946755604,3.35506951026734,4.05004252658594,4.15564062030767,5.56079720656862,5.18324073876391,5.39977064543573,4.88684918005835,7.50192058564784,5.30472600761584,4.42994225237242,3.87934352508234,4.96572873508467,4.43139791697402,3.16625331982316,2.68477478253734,1.6516244745073,2.13577897439872,1.66743368655742,2.55745979237434,1.47388543307254,1.95022705106162,2.25464159445876,2.12628557505405,1.39931391609753,1.65054106224314,1.81520446831487,1.69026815465845,1.54336603450808,1.78038173744205,1.47881410963008,1.34857546057074,1.46430199636194,1.69308513086601,2.07549224326226,2.45241985267282,2.13486027382417,2.33285473988817,1.65794240741168,1.77991311012484,1.47458989655553,1.544517633042,1.75208919787719,1.75668007034264,1.75951110952705,1.70429581934414,2.16180498602297,2.08805200960901,1.80518309694701,1.82318482827278,1.03307720042226,1.94193145426012,1.72443343392861,1.71202085842943,2.10542774015289,2.66697455151475,2.31898064536779,2.70143423930735,3.25884163987663,2.94591774988154,3.53565950314863,3.14044405533046,3.57351797306477,3.08325247468244,2.890424391517,3.43086133461164,3.23515952593703,4.1788876287148,3.15483528758896,3.62925754004838,3.46724338695099,2.72599427174664,2.9368897870646,2.51513700941563,2.90911151738477,2.20848631696027,3.01677299210798,2.62641919454445,3.39794773097493,2.76900721781513,2.50893512248441,2.9982316124025,3.03023725390923,3.34278120247666,3.17823429816857,3.66808068715576,3.37669859367407,5.28943087736407,4.81103503604044,4.51025096538014,3.72053153958689,6.26023750880304,5.21218689499287,4.86808677376898,7.01749029542238,6.99840975926094,7.9125753814152,8.72039701329049,8.40460492534223,8.39599923233968,9.80102359368433,9.08767487248242,8.97810436976276,10.2108696241079,7.12816548441325,6.09072503668496,7.79018349843558,5.1319200775054,4.62219745198907,6.84767548119862,4.02513728118815,3.1789713985415,3.17364643822197,2.77668469131577,4.01191255924574,4.0130786478537,3.53418207061144,3.12933239622878,4.1865498463227,4.39143086270088,4.60784061631743,3.00809086035239,3.14672949410471,2.27827071067326,3.24182716447355,3.46184494496164,3.00797006460023,3.83456234009708,3.19972706379667,3.43591333925558,2.25409436593444,2.45582956766822,2.15784420549251,1.51325083791073,2.13183023539321,1.31709009670298,1.49619735218113,1.1410063370722,1.15456285847364,1.6406435169216,1.85915133947339,1.39927320842591,2.11099025327387,1.91733003633818,2.91976354390654,4.21796783804196,2.8592829648319,3.11342995488253,3.13842333216169,3.41699725067662,2.86196780614365,3.555578635415,4.10990970414786,3.66451513713516,3.9205133873796,3.76767919357934,3.89483194173849,4.4112544966349,4.1374386732616,3.18141134251963,3.76374938164269,4.41761381144854,3.97823607074745,4.53967671231837,4.11540291451922,3.85422456895547,3.2634580831379,3.07323528947746,4.32774038418479,2.47078101913273,3.83569023076249,3.29210137331012,4.46639323787394,3.57614758192902,2.09927818883863,4.84647473438678,3.49198127203886,2.57757289161548,5.36663232662786,6.64039780749518,4.60000769626733,6.43956479565968,5.95997715660418,6.9705241695627,8.07596471016634,6.86934493525178,6.44627264145869,5.74768983425747,5.52007469954974,5.58072774290775,9.85794825905192,8.565961830087,6.76660600295096,7.1999862892679,6.44970006632761,5.6446361344732,7.36641795582917,8.78254889246958,8.40575882428319,6.94196133025016,6.37333711782055,5.72120544910607,8.18054522054359,10.8488012315805,12.2295471981691,14.6027141511796,9.37980453399749,7.94362203947935,9.35310454946129,9.12526935196153,9.77320674286343,10.7844020362274,11.6263750922264,10.9171670821186,14.4443401853819,10.1080509381025,9.33265692223095,6.52123988549816,8.11572373164512,8.74307743302512,8.62722048060077,6.63513136833342,8.36687424177833,9.22352623155156,8.71845032496559,10.3775123350937,12.2156918956326,10.1538447873753,9.84099721155787,11.6832108033771,13.0630897455107,6.97272796306353,8.77341843194765,5.8648464744846,10.922154055868,7.18409405772903,10.7907962697095,8.20708256130128,11.0020476621382,14.9126621780675,13.8379883884558,14.1358692927425,12.4705805997549,13.5083620689354,11.5053527898625,12.2948777071664,13.9432981804081,10.9255333154478,13.8122535785004,16.0556840068345,18.526609860432,24.1324994231322,20.727696893192,18.9641308399691,23.2468277549259,22.4134902882856,20.1721042959465,28.0822408043953,26.8371399909157,22.7394791552766,19.2943401974011,21.8180636422185
adv_sale,-0.258172224947833,-0.172654433354396,-0.449544669293246,-0.0897802039563512,0.0768376558971787,-0.171602793652463,-0.435958147734451,-0.110696309182593,-0.238590357908285,-0.25860216833865,0.168921009126465,-0.767041497121864,0.114626473786947,0.321845956428894,0.647922677479027,0.095084190086348,0.511859520450241,0.329004270645016,0.125509043089208,0.387131860356366,0.76004982787027,-0.0885783812874403,0.318673370494411,0.501564317240413,0.62795655075599,-0.23942211913899,-0.0697266212045611,0.16980771672688,-0.397872001868542,0.382473637823518,0.19616433740371,0.197408405326612,0.145844874259054,0.115102430465498,-0.446377260269657,-0.0580963214095677,-0.254862311297079,-0.0132054210003586,-0.0763858339705105,-0.58697773178557,0.0241112064837141,-0.385911840031455,-0.584740440713798,0.0407419911991959,-0.149341203784192,0.173616804846235,-0.648510284468838,-0.251766328643934,0.202034169884419,0.408846219046151,-0.0313399318134574,0.0731869903372163,0.318660567667019,0.297135989619976,-0.171547807743665,-0.307929220973605,-0.427684828319685,-0.194814619606601,0.210272318148779,-0.269032631060896,0.0125006752372422,0.245111045249195,-0.0623491410070125,0.217352003229298,-0.585970615424579,-0.0659413243184344,0.134648392581848,-0.18622667990771,-0.18494611605568,-0.0684268242754033,0.228553817959134,0.183649467319205,-0.26508366967326,0.306649774998129,0.307859415218523,0.210378333835678,0.48395060365121,0.516542808114319,0.460101407248054,0.442259447192642,0.316184516604526,0.145611364028709,0.069011010908362,0.135116764431551,0.267416980461959,0.505705103072126,0.354803087153496,0.0850213392843417,0.000662439897496643,-0.315366518573935,0.329337439223873,0.175617543143508,0.151360599596544,0.16543736272957,0.301133492289452,-0.124952198608302,-0.0729738802976874,0.0822203107619753,0.139243675886753,0.226521020639716,0.208805843829445,0.24498852048725,0.131417842216111,0.308007949354486,0.185822071252276,-0.0541758285211046,0.0392730401872419,0.231130940615741,0.298875486844131,0.10519594538381,0.00161971569391911,0.260888212775853,0.169761213386472,-0.145953982386169,0.285321308679818,-0.0094168047144663,0.0491434907082664,0.179043819151415,0.305524113184864,0.201409137284123,0.107897711478487,0.234300171194566,0.057787264536217,0.238529251583192,0.309722585841395,0.137597615082789,0.236858762148202,0.100211297598112,0.178145464191886,0.202733731174211,0.105437107256085,0.10273407290264,0.203013293732454,-0.0262865409422092,-0.220190892561909,-0.0121112735713831,0.150982398688291,0.147117861044172,-0.0503050771655102,0.00249327756212531,0.0747649313952375,0.104940112370862,0.00467560443033923,-0.0619323049599845,0.214155948264596,0.0905185605444428,0.218852247283086,0.186671708307815,0.166899946671009,0.224075480448815,0.213588239810152,0.28109039210093,0.0707861661561062,0.297910653402429,0.202075385649332,0.273365940269549,0.240278205145889,0.130233720993221,0.216070494073727,0.0204687795414732,0.257048662617697,0.23156788664606,0.0494744387074729,0.247976471622239,0.125232335401167,0.171236638350384,0.135804788942265,0.249700477838531,0.143418214623541,0.344728256824257,0.269962875332912,0.388934891906642,0.158722263601791,0.204388077355789,0.19208703060655,0.586299774964855,0.307957976147884,0.417920931410329,0.484040551823246,0.353218800658706,0.702314060213324,0.963987059210823,0.612160960219751,0.547148558187661,0.466514821971723,0.682164295076309,0.444847120782211,0.676406340093491,0.401649313686301,0.539567479424972,0.69500831951115,1.07738584951627,0.951557813576949,0.861018494076855,0.550971343881771,0.342880880011744,0.447099924226824,0.79212286701237,0.23745836765829,0.623777829808088,0.975986598659726,0.812145585827923,0.318795371995802,0.0839561556274862,0.207508263365802,0.364819867490444,0.391035464790771,0.36435180826497,-0.0394834447024632,0.211913486670289,0.104197545832663,-0.042113596515205,-0.0179334541462466,-0.0318189480931672,-0.128432115142245,0.0704254034941706,0.236188130741826,0.199288086625897,0.237812783830732,0.139624783595598,0.262620256245155,0.228016101361306,0.288746852974437,0.147204909142568,0.352500483235354,0.142215542186449,0.251686885001657,0.162984604969264,0.020594080333536,0.104605849502217,0.177518581409457,-0.0559377997330547,-0.161343287366457,0.00925033181767862,-0.074894334677407,0.0846389815625383,-0.0537708386319726,0.026729036987409,0.168630509976452,-0.0336857773246365,-0.140760961579637,-0.10892936988599,0.0184022240899039,0.0582003546859393,0.0931945003468984,0.068878306162485,0.0904808976091188,0.114291235682832,-0.0573524788458331,0.0143232435110536,0.0322304072053998,0.111805984291731,0.0830021895128692,0.10812765204248,0.416534013865626,-0.0342610613524356,0.382882990887081,0.0742339023145699,0.00784929210309669,-0.193638621883634,-0.15354659686809,0.163577898058973,0.239155022761942,0.550044105998706,0.703631307044277,0.238760863595104,0.347062260355209,0.32701289978378,0.359751798020335,0.473169920015622,0.58492254159065,0.385325166940092,0.246360339214817,0.291463607589031,0.516072866561173,0.557833196623171,0.95236052615381,1.13609193987379,0.689437562014033,0.690829727011092,0.717275960856438,0.647020186982012,0.545784652490489,0.726322419680581,1.14310356600085,0.67658343409766,1.4122596429337,2.24807090033257,1.99897354537196,0.359405252545545,1.95037505555047,1.45384255587319,1.65044049474842,1.82211490999257,2.48435202183238,2.07838350337926,1.12838804320461,1.70243306371142,1.82139115450045,1.42688933513251,0.954328644244744,0.175418418804492,0.179028869466191,0.288240917576624,0.423076045548286,0.500355845579194,0.0737998551575012,0.65445760104236,0.307813137358406,0.391141097325155,0.530181138247858,0.960686201241769,0.536784622478771,0.361108328351626,0.12333094668198,0.584225150939139,0.54449016666047,0.49989199756125,0.544756498547379,0.346082985278378,0.340065511494531,-0.615993130031572,0.848718445224639,0.620197332215593,0.781754169098277,0.83214809768733,0.243919461889834,0.852247854300294,-0.431574134189938,0.7531895892439,0.697665959920702,0.510895630737447,0.718986526503983,0.746198956512361,0.789959450483219,0.525731094019172,0.608823416442845,0.648222066789155,-0.056261957893785,0.337103554591013,-0.0146605357917992,0.512191061613009,0.610799434475825,0.264469916310714,0.709546837165897,-0.0132785738920415,0.488844741804659,0.435134022718048,0.351462399754663,-0.011853754253432,0.183591275537472,-0.0560988274773166,0.572285300046538,0.383134918904312,0.418461902891664,0.251413821085519,0.192496373933703,0.582288153901524,0.652898398203682,0.788070078218714,0.0545489745837369,0.345645041182961,0.522559379071837,0.165155575059435,-0.201736172857321,0.109677129176389,0.607448999054685,0.487629427447581,0.488569222367627,-0.109998811946617,-0.0509095567198657,0.0151606297929325,-0.282953337797108,-0.0170298835555611,0.257181225180382,0.711405809166567,-0.682168084132209,0.136761777733173,-0.399556727294276,0.466451363566667,0.569304401559838,0.492154622391955,0.665447205848626,0.272983759247469,0.678433859759538,1.02853543499281,0.446403267722562,0.52572582166196,0.172934463714858,1.40576892977668,1.43917284303235,0.603138701768389,0.960605996392144,0.546889309769952,1.08883262989214,1.03228303235663,1.29831982795363,2.10079858564031,0.669155642457311,0.835294512960349,0.0410168254948358,-0.0342811322245409,1.899514283604,1.59645599909634,-1.04883141835554,-0.442844648746471,1.3660199168159,0.276799838310591,0.613310488598482,1.31704031636966,1.20840807897434,0.279390604261639,0.00789982563252784,-0.0295595467033668,0.942521309987447,0.37911078914846,0.47915220970044,0.344771149649745,-0.704145501499142,0.0564923673137125,0.200828980933205,-0.863131174547091,-3.49005215763619,-0.949021423640037,-1.52542098578853,-0.286108576250351,0.0174582647418558,0.738866623588383,-0.366463758283672,-1.60155582400416,-0.858721398089782,0.346237035247464,-0.889587736539262,-2.74146177515587,-0.168390936601283,-0.460362794215976,0.401738321998668,-1.18460585863001,-0.221063123721155,-0.560422050818924,0.331439020141799,-2.9929943879719,-1.97423882869397,-5.48231159652172,1.67445275209463,-1.44223097723658,-3.71171237695862,-1.63016660155169,3.04274247141432,2.36287815097655,-0.0238682573689108,-0.427188718432498,-0.579907175294673,-5.53069282972044
