fin_ratio,1985-01-17,1985-02-14,1985-03-14,1985-04-18,1985-05-16,1985-06-20,1985-07-18,1985-08-15,1985-09-19,1985-10-17,1985-11-14,1985-12-19,1986-01-16,1986-02-20,1986-03-20,1986-04-17,1986-05-15,1986-06-19,1986-07-17,1986-08-14,1986-09-18,1986-10-16,1986-11-20,1986-12-18,1987-01-15,1987-02-19,1987-03-19,1987-04-16,1987-05-14,1987-06-18,1987-07-16,1987-08-20,1987-09-17,1987-10-15,1987-11-19,1987-12-17,1988-01-14,1988-02-18,1988-03-17,1988-04-14,1988-05-19,1988-06-16,1988-07-14,1988-08-18,1988-09-15,1988-10-20,1988-11-17,1988-12-15,1989-01-19,1989-02-16,1989-03-16,1989-04-20,1989-05-18,1989-06-15,1989-07-20,1989-08-17,1989-09-14,1989-10-19,1989-11-16,1989-12-14,1990-01-18,1990-02-15,1990-03-15,1990-04-19,1990-05-17,1990-06-14,1990-07-19,1990-08-16,1990-09-20,1990-10-18,1990-11-15,1990-12-20,1991-01-17,1991-02-14,1991-03-14,1991-04-18,1991-05-16,1991-06-20,1991-07-18,1991-08-15,1991-09-19,1991-10-17,1991-11-14,1991-12-19,1992-01-16,1992-02-20,1992-03-19,1992-04-16,1992-05-14,1992-06-18,1992-07-16,1992-08-20,1992-09-17,1992-10-15,1992-11-19,1992-12-17,1993-01-14,1993-02-18,1993-03-18,1993-04-15,1993-05-20,1993-06-17,1993-07-15,1993-08-19,1993-09-16,1993-10-14,1993-11-18,1993-12-16,1994-01-20,1994-02-17,1994-03-17,1994-04-14,1994-05-19,1994-06-16,1994-07-14,1994-08-18,1994-09-15,1994-10-20,1994-11-17,1994-12-15,1995-01-19,1995-02-16,1995-03-16,1995-04-20,1995-05-18,1995-06-15,1995-07-20,1995-08-17,1995-09-14,1995-10-19,1995-11-16,1995-12-14,1996-01-18,1996-02-15,1996-03-14,1996-04-18,1996-05-16,1996-06-20,1996-07-18,1996-08-15,1996-09-19,1996-10-17,1996-11-14,1996-12-19,1997-01-16,1997-02-20,1997-03-20,1997-04-17,1997-05-15,1997-06-19,1997-07-17,1997-08-14,1997-09-18,1997-10-16,1997-11-20,1997-12-18,1998-01-15,1998-02-19,1998-03-19,1998-04-16,1998-05-14,1998-06-18,1998-07-16,1998-08-20,1998-09-17,1998-10-15,1998-11-19,1998-12-17,1999-01-14,1999-02-18,1999-03-18,1999-04-15,1999-05-20,1999-06-17,1999-07-15,1999-08-19,1999-09-16,1999-10-14,1999-11-18,1999-12-16,2000-01-20,2000-02-17,2000-03-16,2000-04-20,2000-05-18,2000-06-15,2000-07-20,2000-08-17,2000-09-14,2000-10-19,2000-11-16,2000-12-14,2001-01-18,2001-02-15,2001-03-15,2001-04-19,2001-05-17,2001-06-14,2001-07-19,2001-08-16,2001-09-20,2001-10-18,2001-11-15,2001-12-20,2002-01-17,2002-02-14,2002-03-14,2002-04-18,2002-05-16,2002-06-20,2002-07-18,2002-08-15,2002-09-19,2002-10-17,2002-11-14,2002-12-19,2003-01-16,2003-02-20,2003-03-20,2003-04-17,2003-05-15,2003-06-19,2003-07-17,2003-08-14,2003-09-18,2003-10-16,2003-11-20,2003-12-18,2004-01-15,2004-02-19,2004-03-18,2004-04-15,2004-05-20,2004-06-17,2004-07-15,2004-08-19,2004-09-16,2004-10-14,2004-11-18,2004-12-16,2005-01-20,2005-02-17,2005-03-17,2005-04-14,2005-05-19,2005-06-16,2005-07-14,2005-08-18,2005-09-15,2005-10-20,2005-11-17,2005-12-15,2006-01-19,2006-02-16,2006-03-16,2006-04-20,2006-05-18,2006-06-15,2006-07-20,2006-08-17,2006-09-14,2006-10-19,2006-11-16,2006-12-14,2007-01-18,2007-02-15,2007-03-15,2007-04-19,2007-05-17,2007-06-14,2007-07-19,2007-08-16,2007-09-20,2007-10-18,2007-11-15,2007-12-20,2008-01-17,2008-02-14,2008-03-20,2008-04-17,2008-05-15,2008-06-19,2008-07-17,2008-08-14,2008-09-18,2008-10-16,2008-11-20,2008-12-18,2009-01-15,2009-02-19,2009-03-19,2009-04-16,2009-05-14,2009-06-18,2009-07-16,2009-08-20,2009-09-17,2009-10-15,2009-11-19,2009-12-17,2010-01-14,2010-02-18,2010-03-18,2010-04-15,2010-05-20,2010-06-17,2010-07-15,2010-08-19,2010-09-16,2010-10-14,2010-11-18,2010-12-16,2011-01-20,2011-02-17,2011-03-17,2011-04-14,2011-05-19,2011-06-16,2011-07-14,2011-08-18,2011-09-15,2011-10-20,2011-11-17,2011-12-15,2012-01-19,2012-02-16,2012-03-15,2012-04-19,2012-05-17,2012-06-14,2012-07-19,2012-08-16,2012-09-20,2012-10-18,2012-11-15,2012-12-20,2013-01-17,2013-02-14,2013-03-14,2013-04-18,2013-05-16,2013-06-20,2013-07-18,2013-08-15,2013-09-19,2013-10-17,2013-11-14,2013-12-19,2014-01-16,2014-02-20,2014-03-20,2014-04-17,2014-05-15,2014-06-19,2014-07-17,2014-08-14,2014-09-18,2014-10-16,2014-11-20,2014-12-18,2015-01-15,2015-02-19,2015-03-19,2015-04-16,2015-05-14,2015-06-18,2015-07-16,2015-08-20,2015-09-17,2015-10-15,2015-11-19,2015-12-17,2016-01-14,2016-02-18,2016-03-17,2016-04-14,2016-05-19,2016-06-16,2016-07-14,2016-08-18,2016-09-15,2016-10-20,2016-11-17,2016-12-15,2017-01-19,2017-02-16,2017-03-16,2017-04-20,2017-05-18,2017-06-15,2017-07-20,2017-08-17,2017-09-14,2017-10-19,2017-11-16,2017-12-14,2018-01-18,2018-02-15,2018-03-15,2018-04-19,2018-05-17,2018-06-14,2018-07-19,2018-08-16,2018-09-20,2018-10-18,2018-11-15,2018-12-20,2019-01-17,2019-02-14,2019-03-14,2019-04-18,2019-05-16,2019-06-20,2019-07-18,2019-08-15,2019-09-19,2019-10-17,2019-11-14,2019-12-19,2020-01-16,2020-02-20,2020-03-19,2020-04-16,2020-05-14,2020-06-18,2020-07-16,2020-08-20,2020-09-17,2020-10-15,2020-11-19,2020-12-17,2021-01-14,2021-02-18,2021-03-18,2021-04-15,2021-05-20,2021-06-17,2021-07-15,2021-08-19,2021-09-16,2021-10-14,2021-11-18,2021-12-16,2022-01-20,2022-02-17,2022-03-17,2022-04-14,2022-05-19,2022-06-16,2022-07-14
accrual,1.23902322126648,1.45546465524037,1.38971434784318,1.90430407246374,1.51650956978437,2.22064795942663,2.94064471311128,2.50401399747672,2.05523483368629,3.59454616647317,3.02571641982354,2.73151369033537,2.376602793873,1.91546789612075,1.34518976228645,2.02057714583219,1.6874356319621,1.71765001410066,1.59062663834516,1.97576334729792,2.25227238172675,1.8873199954312,1.17012071898909,1.53259573099285,1.82284684468229,1.52543673837663,1.14952634784284,1.03895668882546,1.34437057330268,1.05650061024285,1.43359131270967,1.54570264238054,1.07322720501624,1.53907530148526,1.01372641977102,0.27021988516989,0.303398565913913,0.0640682775118981,-0.364867323881201,0.31675113387322,0.619789049868181,0.970948688484673,0.701672340497899,0.72272815538046,-0.423873145001977,0.405279960251,0.768037073185458,0.833258098316771,1.89789458603953,0.61182359181946,0.70476196656051,0.112878492482406,0.883691949145969,0.566648892507804,0.0691990882335677,0.217524982838227,1.36216950092889,0.24482484490286,0.0436735406842777,-0.562041704405194,-0.567727917153992,-0.0364718154876224,-0.115041788836333,-0.610937684511414,-0.244354153111602,0.00740493365118918,-0.174287701010428,0.023316486656078,0.0416700065586875,0.276662711294055,-0.159146121612097,0.0462159262651666,-0.0774411622993177,-0.0238714029714873,-0.121729234048295,0.169849208142357,0.30097027546188,-0.0964544745927097,-0.101317636832894,0.691430880491665,-0.169529600710135,0.347243062945348,0.738860539969638,0.469301932873076,0.456727993695141,0.395200541740566,0.585970565724205,0.610523687420156,0.634148933578104,0.971412411083418,0.183064039195168,1.11594759003114,1.13581649828691,0.372904050533421,0.217985446181485,0.240017816890351,0.473449337327848,0.943273671786791,0.495323767677035,0.561621442453145,0.486469929652592,0.656159241338682,0.527418740282444,0.763468213261603,0.997053183291606,1.15853806141798,0.980974163041474,1.29846768930878,1.35009307724154,0.797010682278635,1.13830099439053,0.935300290718911,0.946292241713861,0.864571036415002,0.903007041362356,1.17789087470099,0.773755486414292,0.796454626460721,0.663320234589862,0.606361391226847,0.660399153136211,0.643547563592288,0.40602424472325,0.730000641887094,0.718280235722894,0.784168795448531,0.884740385890771,0.945578312148958,1.48503609580455,0.738428092835039,1.21377969616006,1.08573775635142,0.995939849095033,1.18028432236107,1.05590712153714,0.594630958161449,0.722010599491927,1.18683810300632,1.27930265340592,0.919645447920957,0.717469573756585,0.66307127042092,0.53561750573778,0.920094521276164,0.646055526302912,0.993858085530713,0.939148399463894,0.993500837715337,0.563248044474167,0.870854177761071,0.818507227974881,0.227624191765814,0.497332556736336,0.609160895885862,0.460979481732659,0.699042212242431,0.457824283457036,0.660762826192723,0.537412808551821,0.768886950244036,0.654566710336888,0.514967277693097,0.629553301453794,0.952726186846298,0.995225303438824,1.10490062017819,1.27130554779045,1.64053438882219,1.45519982935979,1.62202323136258,1.44929992070985,1.68924533625573,1.80369831241936,1.92875850831279,1.72631446445842,1.64463943161369,1.62818041595034,1.5465663355779,1.1671455313265,1.671835142896,1.14529781431111,1.73803587498578,1.21650707569244,1.08702842202878,1.23936077424949,1.68899268108405,1.23442688339806,1.1691024137895,0.833231669303695,1.55091038035798,1.21406447572555,1.08532956340385,0.864925676017185,0.752731494564434,1.03683066723713,0.837470462631432,1.61123354845797,0.821760546383779,1.08716562387447,1.09448424630583,1.53846786566833,1.02242048504697,1.32391641081429,1.2330769629381,0.970109751726011,1.39317215465446,1.59638207862673,1.14928167344818,1.56400923603658,1.02736457550802,1.22480863471358,0.794085342925367,0.551271906370422,0.835098932444574,0.831837290163242,1.04804129812892,0.498939264915878,0.222914383742715,0.219031290519488,0.937729036941666,0.593128914740191,0.978015768640727,1.47599064993725,1.68816701255481,1.66319354538682,1.58580344652864,1.41607307375931,0.976635386526081,1.23772394008621,1.0033327620918,1.04885643364246,1.62448632104127,1.19967021655605,1.8958888497917,1.73030794289541,1.933991741336,1.90753687107119,1.03606033363544,0.743116856032661,2.04854683005568,1.37161088592111,0.908990466057733,0.952176055876564,0.927767266662829,1.15582925168658,1.17093713064676,1.22543672275105,2.35690964169137,3.21119856851325,3.02382326438511,3.94423666254424,3.52411104718311,3.91546398824853,3.31608527221701,3.90338308250009,3.75267138373997,3.95221378063217,4.37273197334646,3.92386195670886,2.53646573660985,2.94914533708228,2.00829002809485,1.76838898738395,1.69015763653662,1.52137137211846,1.33284479528916,1.21694351455247,1.79133197476615,1.71588279761305,1.43137829887501,1.45474190342683,1.98708458012429,2.3662936514799,1.90296501502824,2.46259724192976,1.33399718124987,1.745276800047,1.63078829211908,2.04547560181089,2.00263609902818,1.97110479957149,2.38922245374864,2.08494053967133,3.23028203461252,3.75466639425801,4.65139514311735,4.12924092692652,4.96748333114828,5.82650736152738,5.01887555647083,6.46904920882518,3.73971920537964,4.64051682267722,4.65921245405096,4.35240297187894,3.61995351843031,2.61204079075869,2.90111009219441,2.58785719266106,3.46520912766029,2.8753278305015,3.10003333318829,3.39956384258152,3.11356598547893,2.0999721792857,2.73288883224762,1.75013277351924,2.17971919014315,1.67325688379789,2.59992340779259,1.42685045416132,1.61559528765185,1.55045662190564,1.24135626181885,1.69756364581604,1.33072327427231,1.45470569077615,1.79605121476112,0.735108059254949,1.69122414262634,1.31809657463806,1.41195191803288,0.728634929565794,0.686353952440342,0.51752700342061,0.999668871315415,0.756537392916278,0.7872413348579,0.898638899666896,1.18122642750822,1.08459844146496,1.40584313292858,1.49573285241684,1.28911428833821,2.02904316068369,2.5957860906734,1.66773137783516,1.7308741935967,2.27590802051851,1.46618358442711,2.80434495525762,2.98356290483852,2.15954246323097,2.58190660627995,2.27524467818097,2.91375180116821,2.1333658591955,2.86868009151163,2.60789365432521,3.54869486114547,3.35039075897258,2.63024676826897,2.35569510285996,2.27290907236407,1.79469951878152,2.15011743427694,1.88235457211797,2.41012106501519,1.93550194756492,2.72015294919484,2.51311483581797,2.31372638730647,3.13583257583909,2.79862470870551,3.46380752771463,2.17754807969835,1.98725698327933,3.33047533698792,4.48542935099761,5.48446967025459,3.28633433348994,4.96760692725539,3.22969246871146,3.36040682141284,4.41944533306373,2.5721368759376,4.48762348146602,4.06203753760063,3.88853908140196,4.21788255800491,3.73324807804459,6.75483805826845,4.16977249104102,5.76339791767507,4.01857077573077,5.21861963839917,4.85295149092745,4.94388091199161,5.31017798445198,4.68909347137002,5.54768690449253,5.73097219537276,4.75238946118825,4.98640946811769,5.73280833425008,5.43169210336252,5.98867290572643,6.00149342969219,6.50306595624735,4.63991532969676,6.64200028495631,5.83551882353304,6.09154647571546,7.15758014521913,4.59020493002375,5.413861253027,3.52219123344036,2.83783435358543,3.94747712839214,4.03813702496274,0.893647849965319,4.21797484902574,2.05550961797805,3.00672112979516,3.26175759366255,4.23530214559985,5.17174243323328,8.02797713429261,6.00148655820771,7.20376356015841,4.47151363906931,5.75818614455038,7.40776976121265,4.69979362308971,6.01658657134278,5.18662383949134,5.72329793197588,10.8366757908846,7.5054368871651,8.77409306878231,6.63442714423078,11.7532611830321,11.3191868146344,11.0751922910765,9.79554588210442,9.8823751876036,11.5160558497191,12.2045005679552,8.47182248142417,11.4022372216822,16.3723745024368,24.3528347092615,22.4500080719564,13.0914137563369,20.5297893018308,20.8161311490355,17.4965705844082,18.2286645445821,9.14741885606042,17.056772991033,18.9116024996932
adv_sale,-0.0239722908140586,-0.0406052859089461,0.197994084388046,-0.271140915420505,-0.501047810383731,-0.371486286447715,-0.0676987338948688,0.182959966281444,0.0482473351651449,-0.146171879340131,0.421808194936679,-0.0999773313397061,-0.452771535020369,-0.639764563132714,-0.0721167256385293,0.713963428595858,0.292267396729821,-0.0112320169501146,0.123501319858554,0.0314023798985161,0.494719110664348,0.185780444844876,0.442898736014659,0.412070275108928,0.112974673205021,-0.122662486962693,0.00703808270623298,0.443369113669994,0.213684206519138,0.56223080039031,0.23491934415353,-0.248064954291443,-0.0171221135570918,-0.0789282135408319,-0.189746836199022,-0.283118439291483,-0.568632377274125,-0.220917414385701,-0.0985108729874114,-0.390830858182845,-0.166364521159822,-0.0937158737488602,-0.135711015647112,0.169630818666482,-0.764405406227284,-0.591860269986772,-0.646481259859167,-0.735982587008813,-0.138972494087041,-0.258386149886731,0.341852405803116,0.5001681735511,0.125176851235596,0.679202539839917,0.125805733344189,-0.828274203846067,-0.198791367969725,-0.502770705761418,0.092565070250904,-0.187906016954574,-0.304517498957831,0.0220414069773684,-0.451169250902012,-0.528597961453752,-0.147336966715521,-0.27786924594072,-0.844461158706187,0.0883435563229622,0.443090669220072,0.190263470365721,0.327605627195919,0.958383544945784,0.991170762830154,0.571651653657985,0.712586203793481,0.702919021017751,0.41357735387223,0.0971227977469732,0.30744334834454,0.802388390369755,0.554625448241569,0.160018713573667,0.334468130143002,-0.0260426381425415,-0.0472079239201885,-0.0139173003271979,0.192657201470177,0.422991258133082,-0.00507328540415446,0.269684488860397,-0.083908709260164,-0.096696532674059,-0.0876807767754065,-0.144358304129487,0.076976625140456,0.189216648684063,0.336810647506284,0.104456970047991,0.18324956511039,0.158116278585289,0.408194564944808,0.291626478390826,0.127631864653126,0.261009166612397,0.298630262905445,0.12692784092144,0.0104718405640342,0.115576223923646,0.13060910116643,-0.00500057762575995,-0.0126441212849514,0.222178569602909,0.101040797171871,-0.108480617374983,0.17146855353292,0.279675082553382,0.066379307453188,0.230692310021608,-0.0163736144001339,0.0841460108739605,0.022536720675698,0.0712015797244328,0.202818275621646,0.140332503256099,-0.039785407417726,0.0773240321621901,-0.183447818607749,0.214136873524114,0.158405902153437,0.00282931737416114,0.192029148774775,-0.135224834899255,-0.231060094942606,0.060611968306762,0.182829580775533,-0.136462877498875,-0.00722110174363762,0.0990405103434746,0.145769593002339,-0.0270092062403095,0.181009269524674,0.20213810131302,0.00213025116517692,0.319956236241235,0.205801636453788,-0.00715784735042562,0.182641296121718,0.164702218376205,-0.0186478407973631,0.19429266015406,0.29670233669618,0.198675785322783,0.25312676426077,0.0185718854565507,0.0231198412555137,0.121145120493747,0.0817054736073068,0.0724691006678853,0.00325490637036235,-0.0702185775267017,0.057288119779635,-0.193361357875399,-0.0788939696823076,-0.00501378233384813,0.174513831336379,0.0744035337821888,0.202518537918517,0.134558536424573,0.253739397782101,0.127999371753688,0.233330811947375,0.212365807846058,0.104152658037607,0.302927221822486,0.231298569729232,0.246065506125742,0.400812740934237,0.754648358311215,0.713976454044422,0.623354068494789,0.701078511471664,0.803388706659536,0.499103239751829,0.379285143057661,0.43726706979598,0.374922674405995,0.52555706836471,1.03283702056744,0.734066569116085,0.644630214124289,0.444417624235881,0.683133710999009,0.906375561598388,0.733360264962413,0.295761629679221,0.640136665135884,0.528135723033923,0.931227564999974,0.276880463268627,0.642501734113212,0.303959853926053,0.277972842660463,0.321959082187616,0.196335437131239,0.809744832351722,0.349041015352664,0.635705266721472,0.260169572744214,0.157551118095559,-0.136654570894207,0.239617044593583,0.275879585822206,-0.0399804186505957,0.376316229276168,0.104434058118643,0.230008837738879,-0.0360911477224839,0.0381099919322426,-0.00110901633547621,-0.124391828711704,0.0916153990264722,0.230019201818585,0.0329926066845638,0.190741248070751,-0.0974906834179537,0.0215315633486834,-0.156550615799484,-0.338737473456593,-0.0995045923127998,-0.119282175018099,-0.130155148189053,-0.168264031059348,-0.173242401002799,-0.0595342224325433,-0.165514057566136,-0.247267803097305,0.114328199796889,0.0414886712528727,0.0305622061411538,-0.302850189909305,-0.0197827461940843,-0.0535983692895491,0.0127320767732087,-0.205646138639259,0.00174121492719486,-0.147181478986169,-0.145553880494556,-0.0383590795545162,0.311141279019574,-0.256415652262586,-0.0930364496385759,-0.256431125691243,0.0462154337571396,-0.329363800535434,-0.0703878220332533,-0.0234833127625687,0.0274649929450744,0.111488751672124,-0.265711804579942,0.393715712177693,0.166974977421658,0.250324151369741,0.404982853041262,0.394076040802477,0.417199545444026,0.0850910374516283,0.169284962865475,0.544725692460498,0.829926805425481,0.327225082219795,0.625279653897812,1.14202880536649,1.10914848890064,0.800117471086036,1.19219778454368,0.1680011249925,0.823740451005946,1.16664264620426,0.611200795818494,0.740709883452032,0.560148419608827,0.928940388009373,1.02602015938149,1.1843590546647,0.872531986183253,2.13741892177084,1.26293247441035,0.726349425117795,1.19754196350866,1.18618830396224,1.04122852724639,1.87399667557396,0.779592573478276,1.58353860394527,0.930312355332459,0.476704659679723,0.651140056656505,0.365511515755589,-0.0474608001377394,0.308842323312477,0.405515356216214,0.132992152115005,0.384947518051664,0.202630741348609,0.675417201026248,0.464364843072941,0.460131529482064,-0.187519491008274,0.60859912796284,0.299723586019942,0.347109316986298,0.438891372460704,0.518634307364258,0.090474037550302,0.464133620094217,0.543636254029949,0.565245464984933,0.438941444714333,0.376172259594109,0.548267454708282,0.329576241973013,0.664127555016274,0.776136848124262,0.33398609065605,0.365777152615886,0.312764440118724,0.534152094458413,0.592549163926905,0.181404341982748,0.698790478200497,0.534902271458658,0.409357027802271,0.563408780064158,0.444382833278839,0.365376521856207,0.00131994634280267,0.072906168555469,0.365251753374983,0.0133649943696897,-0.0846476719734043,-0.622556444786594,0.286021365290641,-0.159419450444941,0.629537859726192,0.562437867807929,-0.47247461377974,0.28930258627704,0.090202355988056,0.905350752506115,0.445088317185655,-0.12918187331189,0.370713059511316,0.504777762118217,0.283181589676971,0.290378504497846,0.479724166493088,0.728360069238309,0.801612209093229,0.255646524589769,0.675166666347388,0.680884620653905,-0.536669189772809,0.47519632706073,-0.069826882298168,0.360339755052707,0.234034908472016,0.599169874479159,0.0420820760628703,0.161786435950211,0.245034612727255,0.227923939756171,0.62654962855842,0.288656122469715,-0.367679672137834,-0.237473319830359,-0.0464322173091905,0.260359919412454,0.504515236314282,-0.402674290114129,0.578693756058205,-0.635688077262056,0.11744168378914,-0.169704708081446,0.418370404044098,0.0585013881691624,0.936601638029949,-0.533305422195909,0.479186044626331,0.310179822946061,0.140759168145666,-0.0747868192732077,0.203577229842233,1.41210443908299,0.0906060700268693,0.0959814121460147,1.30874963716328,0.493064031108002,0.993479217756231,1.27897149890252,1.78840571901957,0.778942971257521,0.442549287887615,0.775285733766324,0.514012394752771,0.669979770366075,2.01421343173155,0.336953845440867,-0.0859547139181613,1.29710863083623,1.00137307447499,1.01048608205226,-0.246884085595462,1.02687343983528,0.280925233520391,0.455363654125939,1.06253726406437,1.01188762666758,-2.12574263241677,0.226295622181835,-0.358448415986609,-1.07761416626989,-0.585312801901519,0.64851878392653,0.113360380384526,0.340740882592653,-1.64652726146573,-1.33229836823288,-0.351136114091116,-0.886418537417323,0.0878582540919855,-0.519305189596921,-0.288639483057227,0.106509516089184,0.582328759764094,-1.2216875201386,-0.0960189850111658,-0.313399804266973,0.100270473078848,-1.57790933535916,-0.350577364350801,-1.55576716814955,-0.626309687060414,-2.42327113847639,-3.92941330943317,-0.881263758754545,0.834704465485285,-1.7429030834402,-1.86481314607692,0.335176337378098,1.1704964283926,-0.507112447853691
